dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
saheart.csv,2,90,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",f1,0.6278504104591062,"[array([[25,  5],
       [11,  5]])]"
saheart.csv,2,90,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",auc,0.55625,"[array([[24,  6],
       [11,  5]])]"
saheart.csv,2,90,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.6739130434782609,"[array([[25,  5],
       [10,  6]])]"
saheart.csv,2,90,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.6104298278211321,"[array([[24,  6],
       [11,  5]])]"
saheart.csv,2,90,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.6041666666666667,"[array([[25,  5],
       [10,  6]])]"
saheart.csv,3,90,base,None,acc,0.6739130434782609,"[array([[23,  7],
       [ 8,  8]])]"
saheart.csv,3,90,base,None,f1,0.6713264203435036,"[array([[23,  7],
       [ 8,  8]])]"
saheart.csv,3,90,base,None,auc,0.6333333333333333,"[array([[23,  7],
       [ 8,  8]])]"
saheart.csv,3,90,wagging,None,acc,0.6739130434782609,"[array([[25,  5],
       [10,  6]])]"
saheart.csv,3,90,wagging,None,f1,0.6562616127833518,"[array([[25,  5],
       [10,  6]])]"
saheart.csv,3,90,wagging,None,auc,0.6041666666666667,"[array([[25,  5],
       [10,  6]])]"
saheart.csv,3,90,AdaBoost,None,acc,0.6956521739130435,"[array([[23,  7],
       [ 7,  9]])]"
saheart.csv,3,90,AdaBoost,None,f1,0.6956521739130435,"[array([[23,  7],
       [ 7,  9]])]"
saheart.csv,3,90,AdaBoost,None,auc,0.6645833333333333,"[array([[23,  7],
       [ 7,  9]])]"
saheart.csv,3,90,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",acc,0.717391304347826,"[array([[27,  3],
       [10,  6]])]"
saheart.csv,3,90,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",f1,0.7020933977455717,"[array([[26,  4],
       [ 9,  7]])]"
saheart.csv,3,90,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",auc,0.6854166666666667,"[array([[28,  2],
       [ 9,  7]])]"
saheart.csv,3,90,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",acc,0.717391304347826,"[array([[27,  3],
       [10,  6]])]"
saheart.csv,3,90,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",f1,0.6743691091517178,"[array([[26,  4],
       [10,  6]])]"
saheart.csv,3,90,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",auc,0.6208333333333333,"[array([[26,  4],
       [10,  6]])]"
saheart.csv,4,90,base,None,acc,0.6086956521739131,"[array([[18, 12],
       [ 6, 10]])]"
saheart.csv,4,90,base,None,f1,0.6178489702517161,"[array([[18, 12],
       [ 6, 10]])]"
saheart.csv,4,90,base,None,auc,0.6125,"[array([[18, 12],
       [ 6, 10]])]"
saheart.csv,4,90,wagging,None,acc,0.6086956521739131,"[array([[22,  8],
       [10,  6]])]"
saheart.csv,4,90,wagging,None,f1,0.6019635343618512,"[array([[22,  8],
       [10,  6]])]"
saheart.csv,4,90,wagging,None,auc,0.5541666666666667,"[array([[22,  8],
       [10,  6]])]"
saheart.csv,4,90,AdaBoost,None,acc,0.5869565217391305,"[array([[19, 11],
       [ 8,  8]])]"
saheart.csv,4,90,AdaBoost,None,f1,0.5937888198757765,"[array([[19, 11],
       [ 8,  8]])]"
saheart.csv,4,90,AdaBoost,None,auc,0.5666666666666667,"[array([[19, 11],
       [ 8,  8]])]"
saheart.csv,4,90,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",acc,0.6521739130434783,"[array([[24,  6],
       [10,  6]])]"
saheart.csv,4,90,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 2.0]",f1,0.6461898083216456,"[array([[23,  7],
       [ 9,  7]])]"
saheart.csv,4,90,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 2.0]",auc,0.5708333333333333,"[array([[23,  7],
       [10,  6]])]"
saheart.csv,4,90,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",acc,0.6739130434782609,"[array([[24,  6],
       [ 9,  7]])]"
saheart.csv,4,90,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",f1,0.6521739130434783,"[array([[22,  8],
       [ 8,  8]])]"
saheart.csv,4,90,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",auc,0.5708333333333333,"[array([[23,  7],
       [10,  6]])]"
saheart.csv,5,90,base,None,acc,0.5652173913043478,"[array([[20, 10],
       [10,  6]])]"
saheart.csv,5,90,base,None,f1,0.5652173913043478,"[array([[20, 10],
       [10,  6]])]"
saheart.csv,5,90,base,None,auc,0.5208333333333334,"[array([[20, 10],
       [10,  6]])]"
saheart.csv,5,90,wagging,None,acc,0.6739130434782609,"[array([[24,  6],
       [ 9,  7]])]"
saheart.csv,5,90,wagging,None,f1,0.6648104519168987,"[array([[24,  6],
       [ 9,  7]])]"
saheart.csv,5,90,wagging,None,auc,0.61875,"[array([[24,  6],
       [ 9,  7]])]"
saheart.csv,5,90,AdaBoost,None,acc,0.5217391304347826,"[array([[18, 12],
       [10,  6]])]"
saheart.csv,5,90,AdaBoost,None,f1,0.5275597495369962,"[array([[18, 12],
       [10,  6]])]"
saheart.csv,5,90,AdaBoost,None,auc,0.4875,"[array([[18, 12],
       [10,  6]])]"
saheart.csv,5,90,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",acc,0.6304347826086957,"[array([[22,  8],
       [ 9,  7]])]"
saheart.csv,5,90,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",f1,0.6648104519168987,"[array([[24,  6],
       [ 9,  7]])]"
saheart.csv,5,90,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",auc,0.6020833333333333,"[array([[23,  7],
       [ 9,  7]])]"
saheart.csv,5,90,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",acc,0.6304347826086957,"[array([[22,  8],
       [ 9,  7]])]"
saheart.csv,5,90,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.6381987577639753,"[array([[24,  6],
       [10,  6]])]"
saheart.csv,5,90,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.5854166666666667,"[array([[22,  8],
       [ 9,  7]])]"
saheart.csv,6,90,base,None,acc,0.5869565217391305,"[array([[20, 10],
       [ 9,  7]])]"
saheart.csv,6,90,base,None,f1,0.5897143877983967,"[array([[20, 10],
       [ 9,  7]])]"
saheart.csv,6,90,base,None,auc,0.5520833333333334,"[array([[20, 10],
       [ 9,  7]])]"
saheart.csv,6,90,wagging,None,acc,0.6956521739130435,"[array([[24,  6],
       [ 8,  8]])]"
saheart.csv,6,90,wagging,None,f1,0.69041608228144,"[array([[24,  6],
       [ 8,  8]])]"
saheart.csv,6,90,wagging,None,auc,0.6500000000000001,"[array([[24,  6],
       [ 8,  8]])]"
saheart.csv,6,90,AdaBoost,None,acc,0.6304347826086957,"[array([[21,  9],
       [ 8,  8]])]"
saheart.csv,6,90,AdaBoost,None,f1,0.6329023469775128,"[array([[21,  9],
       [ 8,  8]])]"
saheart.csv,6,90,AdaBoost,None,auc,0.5999999999999999,"[array([[21,  9],
       [ 8,  8]])]"
saheart.csv,6,90,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",acc,0.6956521739130435,"[array([[25,  5],
       [ 9,  7]])]"
saheart.csv,6,90,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",f1,0.6648104519168987,"[array([[24,  6],
       [ 9,  7]])]"
saheart.csv,6,90,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",auc,0.6666666666666666,"[array([[25,  5],
       [ 8,  8]])]"
saheart.csv,6,90,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.6739130434782609,"[array([[24,  6],
       [ 9,  7]])]"
saheart.csv,6,90,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.7095023916613122,"[array([[25,  5],
       [ 8,  8]])]"
saheart.csv,6,90,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",auc,0.6666666666666666,"[array([[25,  5],
       [ 8,  8]])]"
saheart.csv,7,90,base,None,acc,0.5652173913043478,"[array([[23,  7],
       [13,  3]])]"
saheart.csv,7,90,base,None,f1,0.5348130130738827,"[array([[23,  7],
       [13,  3]])]"
saheart.csv,7,90,base,None,auc,0.4770833333333333,"[array([[23,  7],
       [13,  3]])]"
saheart.csv,7,90,wagging,None,acc,0.717391304347826,"[array([[28,  2],
       [11,  5]])]"
saheart.csv,7,90,wagging,None,f1,0.6805293005671078,"[array([[28,  2],
       [11,  5]])]"
saheart.csv,7,90,wagging,None,auc,0.6229166666666667,"[array([[28,  2],
       [11,  5]])]"
saheart.csv,7,90,AdaBoost,None,acc,0.5434782608695652,"[array([[21,  9],
       [12,  4]])]"
saheart.csv,7,90,AdaBoost,None,f1,0.5307346326836582,"[array([[21,  9],
       [12,  4]])]"
saheart.csv,7,90,AdaBoost,None,auc,0.475,"[array([[21,  9],
       [12,  4]])]"
saheart.csv,7,90,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",acc,0.6956521739130435,"[array([[27,  3],
       [11,  5]])]"
saheart.csv,7,90,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",f1,0.6146632566069907,"[array([[26,  4],
       [12,  4]])]"
saheart.csv,7,90,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",auc,0.5104166666666667,"[array([[25,  5],
       [13,  3]])]"
saheart.csv,7,90,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.6956521739130435,"[array([[27,  3],
       [11,  5]])]"
saheart.csv,7,90,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.6805293005671078,"[array([[28,  2],
       [11,  5]])]"
saheart.csv,7,90,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.575,"[array([[27,  3],
       [12,  4]])]"
saheart.csv,8,90,base,None,acc,0.5652173913043478,"[array([[17, 13],
       [ 7,  9]])]"
saheart.csv,8,90,base,None,f1,0.5753877447241291,"[array([[17, 13],
       [ 7,  9]])]"
saheart.csv,8,90,base,None,auc,0.5645833333333333,"[array([[17, 13],
       [ 7,  9]])]"
saheart.csv,8,90,wagging,None,acc,0.6956521739130435,"[array([[23,  7],
       [ 7,  9]])]"
saheart.csv,8,90,wagging,None,f1,0.6956521739130435,"[array([[23,  7],
       [ 7,  9]])]"
saheart.csv,8,90,wagging,None,auc,0.6645833333333333,"[array([[23,  7],
       [ 7,  9]])]"
saheart.csv,8,90,AdaBoost,None,acc,0.5869565217391305,"[array([[19, 11],
       [ 8,  8]])]"
saheart.csv,8,90,AdaBoost,None,f1,0.5937888198757765,"[array([[19, 11],
       [ 8,  8]])]"
saheart.csv,8,90,AdaBoost,None,auc,0.5666666666666667,"[array([[19, 11],
       [ 8,  8]])]"
saheart.csv,8,90,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",acc,0.6521739130434783,"[array([[24,  6],
       [10,  6]])]"
saheart.csv,8,90,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",f1,0.69041608228144,"[array([[24,  6],
       [ 8,  8]])]"
saheart.csv,8,90,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",auc,0.6666666666666666,"[array([[25,  5],
       [ 8,  8]])]"
saheart.csv,8,90,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.717391304347826,"[array([[26,  4],
       [ 9,  7]])]"
saheart.csv,8,90,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.6648104519168987,"[array([[24,  6],
       [ 9,  7]])]"
saheart.csv,8,90,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",auc,0.6666666666666666,"[array([[25,  5],
       [ 8,  8]])]"
saheart.csv,9,90,base,None,acc,0.6521739130434783,"[array([[23,  7],
       [ 9,  7]])]"
saheart.csv,9,90,base,None,f1,0.6461898083216456,"[array([[23,  7],
       [ 9,  7]])]"
saheart.csv,9,90,base,None,auc,0.6020833333333333,"[array([[23,  7],
       [ 9,  7]])]"
saheart.csv,9,90,wagging,None,acc,0.6304347826086957,"[array([[23,  7],
       [10,  6]])]"
saheart.csv,9,90,wagging,None,f1,0.6201185121724851,"[array([[23,  7],
       [10,  6]])]"
saheart.csv,9,90,wagging,None,auc,0.5708333333333333,"[array([[23,  7],
       [10,  6]])]"
saheart.csv,9,90,AdaBoost,None,acc,0.6304347826086957,"[array([[22,  8],
       [ 9,  7]])]"
saheart.csv,9,90,AdaBoost,None,f1,0.627503276389304,"[array([[22,  8],
       [ 9,  7]])]"
saheart.csv,9,90,AdaBoost,None,auc,0.5854166666666667,"[array([[22,  8],
       [ 9,  7]])]"
saheart.csv,9,90,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.7391304347826086,"[array([[25,  5],
       [ 7,  9]])]"
saheart.csv,9,90,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",f1,0.715149564297703,"[array([[24,  6],
       [ 7,  9]])]"
saheart.csv,9,90,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.6979166666666667,"[array([[25,  5],
       [ 7,  9]])]"
saheart.csv,9,90,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",acc,0.7391304347826086,"[array([[25,  5],
       [ 7,  9]])]"
saheart.csv,9,90,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",f1,0.7095023916613122,"[array([[25,  5],
       [ 8,  8]])]"
saheart.csv,9,90,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",auc,0.6979166666666667,"[array([[25,  5],
       [ 7,  9]])]"
saheart.csv,0,100,base,None,acc,0.6382978723404256,"[array([[22,  9],
       [ 8,  8]])]"
saheart.csv,0,100,base,None,f1,0.6408134360698016,"[array([[22,  9],
       [ 8,  8]])]"
saheart.csv,0,100,base,None,auc,0.6048387096774194,"[array([[22,  9],
       [ 8,  8]])]"
saheart.csv,0,100,wagging,None,acc,0.6808510638297872,"[array([[23,  8],
       [ 7,  9]])]"
saheart.csv,0,100,wagging,None,f1,0.683070678885119,"[array([[23,  8],
       [ 7,  9]])]"
saheart.csv,0,100,wagging,None,auc,0.6522177419354838,"[array([[23,  8],
       [ 7,  9]])]"
saheart.csv,0,100,AdaBoost,None,acc,0.6382978723404256,"[array([[22,  9],
       [ 8,  8]])]"
saheart.csv,0,100,AdaBoost,None,f1,0.6408134360698016,"[array([[22,  9],
       [ 8,  8]])]"
saheart.csv,0,100,AdaBoost,None,auc,0.6048387096774194,"[array([[22,  9],
       [ 8,  8]])]"
saheart.csv,0,100,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 3.0]",acc,0.7446808510638298,"[array([[26,  5],
       [ 7,  9]])]"
saheart.csv,0,100,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",f1,0.7640400474992102,"[array([[26,  5],
       [ 6, 10]])]"
saheart.csv,0,100,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",auc,0.7943548387096775,"[array([[26,  5],
       [ 4, 12]])]"
saheart.csv,0,100,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.723404255319149,"[array([[25,  6],
       [ 7,  9]])]"
saheart.csv,0,100,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.7872340425531915,"[array([[26,  5],
       [ 5, 11]])]"
saheart.csv,0,100,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.6844758064516129,"[array([[25,  6],
       [ 7,  9]])]"
saheart.csv,1,100,base,None,acc,0.5319148936170213,"[array([[20, 11],
       [11,  5]])]"
saheart.csv,1,100,base,None,f1,0.5319148936170213,"[array([[20, 11],
       [11,  5]])]"
saheart.csv,1,100,base,None,auc,0.47883064516129037,"[array([[20, 11],
       [11,  5]])]"
saheart.csv,1,100,wagging,None,acc,0.7446808510638298,"[array([[26,  5],
       [ 7,  9]])]"
saheart.csv,1,100,wagging,None,f1,0.7401595744680851,"[array([[26,  5],
       [ 7,  9]])]"
saheart.csv,1,100,wagging,None,auc,0.7006048387096775,"[array([[26,  5],
       [ 7,  9]])]"
saheart.csv,1,100,AdaBoost,None,acc,0.6170212765957447,"[array([[22,  9],
       [ 9,  7]])]"
saheart.csv,1,100,AdaBoost,None,f1,0.6170212765957448,"[array([[22,  9],
       [ 9,  7]])]"
saheart.csv,1,100,AdaBoost,None,auc,0.5735887096774194,"[array([[22,  9],
       [ 9,  7]])]"
saheart.csv,1,100,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",acc,0.7659574468085106,"[array([[27,  4],
       [ 7,  9]])]"
saheart.csv,1,100,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",f1,0.7592527795022292,"[array([[27,  4],
       [ 7,  9]])]"
saheart.csv,1,100,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",auc,0.7006048387096775,"[array([[26,  5],
       [ 7,  9]])]"
saheart.csv,1,100,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",acc,0.7872340425531915,"[array([[28,  3],
       [ 7,  9]])]"
saheart.csv,1,100,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",f1,0.7530197711207555,"[array([[28,  3],
       [ 8,  8]])]"
saheart.csv,1,100,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",auc,0.7479838709677419,"[array([[27,  4],
       [ 6, 10]])]"
saheart.csv,2,100,base,None,acc,0.5869565217391305,"[array([[19, 11],
       [ 8,  8]])]"
saheart.csv,2,100,base,None,f1,0.5937888198757765,"[array([[19, 11],
       [ 8,  8]])]"
saheart.csv,2,100,base,None,auc,0.5666666666666667,"[array([[19, 11],
       [ 8,  8]])]"
saheart.csv,2,100,wagging,None,acc,0.6304347826086957,"[array([[24,  6],
       [11,  5]])]"
saheart.csv,2,100,wagging,None,f1,0.6104298278211321,"[array([[24,  6],
       [11,  5]])]"
saheart.csv,2,100,wagging,None,auc,0.55625,"[array([[24,  6],
       [11,  5]])]"
saheart.csv,2,100,AdaBoost,None,acc,0.6086956521739131,"[array([[20, 10],
       [ 8,  8]])]"
saheart.csv,2,100,AdaBoost,None,f1,0.6134579768939059,"[array([[20, 10],
       [ 8,  8]])]"
saheart.csv,2,100,AdaBoost,None,auc,0.5833333333333334,"[array([[20, 10],
       [ 8,  8]])]"
saheart.csv,2,100,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.6956521739130435,"[array([[25,  5],
       [ 9,  7]])]"
saheart.csv,2,100,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",f1,0.6562616127833518,"[array([[25,  5],
       [10,  6]])]"
saheart.csv,2,100,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.6041666666666667,"[array([[25,  5],
       [10,  6]])]"
saheart.csv,2,100,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.6521739130434783,"[array([[24,  6],
       [10,  6]])]"
saheart.csv,2,100,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.6562616127833518,"[array([[25,  5],
       [10,  6]])]"
saheart.csv,2,100,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.6020833333333333,"[array([[23,  7],
       [ 9,  7]])]"
saheart.csv,3,100,base,None,acc,0.6739130434782609,"[array([[23,  7],
       [ 8,  8]])]"
saheart.csv,3,100,base,None,f1,0.6713264203435036,"[array([[23,  7],
       [ 8,  8]])]"
saheart.csv,3,100,base,None,auc,0.6333333333333333,"[array([[23,  7],
       [ 8,  8]])]"
saheart.csv,3,100,wagging,None,acc,0.6739130434782609,"[array([[26,  4],
       [11,  5]])]"
saheart.csv,3,100,wagging,None,f1,0.6452952628163531,"[array([[26,  4],
       [11,  5]])]"
saheart.csv,3,100,wagging,None,auc,0.5895833333333333,"[array([[26,  4],
       [11,  5]])]"
saheart.csv,3,100,AdaBoost,None,acc,0.6956521739130435,"[array([[23,  7],
       [ 7,  9]])]"
saheart.csv,3,100,AdaBoost,None,f1,0.6956521739130435,"[array([[23,  7],
       [ 7,  9]])]"
saheart.csv,3,100,AdaBoost,None,auc,0.6645833333333333,"[array([[23,  7],
       [ 7,  9]])]"
saheart.csv,3,100,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",acc,0.7391304347826086,"[array([[27,  3],
       [ 9,  7]])]"
saheart.csv,3,100,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",f1,0.6805293005671078,"[array([[28,  2],
       [11,  5]])]"
saheart.csv,3,100,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",auc,0.6375000000000001,"[array([[27,  3],
       [10,  6]])]"
saheart.csv,3,100,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",acc,0.717391304347826,"[array([[28,  2],
       [11,  5]])]"
saheart.csv,3,100,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.6628303495311167,"[array([[27,  3],
       [11,  5]])]"
saheart.csv,3,100,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.6208333333333333,"[array([[26,  4],
       [10,  6]])]"
saheart.csv,4,100,base,None,acc,0.6086956521739131,"[array([[18, 12],
       [ 6, 10]])]"
saheart.csv,4,100,base,None,f1,0.6178489702517161,"[array([[18, 12],
       [ 6, 10]])]"
saheart.csv,4,100,base,None,auc,0.6125,"[array([[18, 12],
       [ 6, 10]])]"
saheart.csv,4,100,wagging,None,acc,0.7391304347826086,"[array([[25,  5],
       [ 7,  9]])]"
saheart.csv,4,100,wagging,None,f1,0.7346423562412343,"[array([[25,  5],
       [ 7,  9]])]"
saheart.csv,4,100,wagging,None,auc,0.6979166666666667,"[array([[25,  5],
       [ 7,  9]])]"
saheart.csv,4,100,AdaBoost,None,acc,0.5869565217391305,"[array([[19, 11],
       [ 8,  8]])]"
saheart.csv,4,100,AdaBoost,None,f1,0.5937888198757765,"[array([[19, 11],
       [ 8,  8]])]"
saheart.csv,4,100,AdaBoost,None,auc,0.5666666666666667,"[array([[19, 11],
       [ 8,  8]])]"
saheart.csv,4,100,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",acc,0.6086956521739131,"[array([[22,  8],
       [10,  6]])]"
saheart.csv,4,100,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",f1,0.6201185121724851,"[array([[23,  7],
       [10,  6]])]"
saheart.csv,4,100,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",auc,0.5541666666666667,"[array([[22,  8],
       [10,  6]])]"
saheart.csv,4,100,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",acc,0.6086956521739131,"[array([[22,  8],
       [10,  6]])]"
saheart.csv,4,100,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",f1,0.6461898083216456,"[array([[23,  7],
       [ 9,  7]])]"
saheart.csv,4,100,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",auc,0.5875,"[array([[24,  6],
       [10,  6]])]"
saheart.csv,5,100,base,None,acc,0.5652173913043478,"[array([[20, 10],
       [10,  6]])]"
saheart.csv,5,100,base,None,f1,0.5652173913043478,"[array([[20, 10],
       [10,  6]])]"
saheart.csv,5,100,base,None,auc,0.5208333333333334,"[array([[20, 10],
       [10,  6]])]"
saheart.csv,5,100,wagging,None,acc,0.6304347826086957,"[array([[22,  8],
       [ 9,  7]])]"
saheart.csv,5,100,wagging,None,f1,0.627503276389304,"[array([[22,  8],
       [ 9,  7]])]"
saheart.csv,5,100,wagging,None,auc,0.5854166666666667,"[array([[22,  8],
       [ 9,  7]])]"
saheart.csv,5,100,AdaBoost,None,acc,0.5217391304347826,"[array([[18, 12],
       [10,  6]])]"
saheart.csv,5,100,AdaBoost,None,f1,0.5275597495369962,"[array([[18, 12],
       [10,  6]])]"
saheart.csv,5,100,AdaBoost,None,auc,0.4875,"[array([[18, 12],
       [10,  6]])]"
saheart.csv,5,100,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",acc,0.6304347826086957,"[array([[22,  8],
       [ 9,  7]])]"
saheart.csv,5,100,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",f1,0.6461898083216456,"[array([[23,  7],
       [ 9,  7]])]"
saheart.csv,5,100,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",auc,0.61875,"[array([[24,  6],
       [ 9,  7]])]"
saheart.csv,5,100,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.6521739130434783,"[array([[22,  8],
       [ 8,  8]])]"
saheart.csv,5,100,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.6521739130434783,"[array([[22,  8],
       [ 8,  8]])]"
saheart.csv,5,100,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.6333333333333333,"[array([[23,  7],
       [ 8,  8]])]"
saheart.csv,6,100,base,None,acc,0.5869565217391305,"[array([[20, 10],
       [ 9,  7]])]"
saheart.csv,6,100,base,None,f1,0.5897143877983967,"[array([[20, 10],
       [ 9,  7]])]"
saheart.csv,6,100,base,None,auc,0.5520833333333334,"[array([[20, 10],
       [ 9,  7]])]"
saheart.csv,6,100,wagging,None,acc,0.6739130434782609,"[array([[24,  6],
       [ 9,  7]])]"
saheart.csv,6,100,wagging,None,f1,0.6648104519168987,"[array([[24,  6],
       [ 9,  7]])]"
saheart.csv,6,100,wagging,None,auc,0.61875,"[array([[24,  6],
       [ 9,  7]])]"
saheart.csv,6,100,AdaBoost,None,acc,0.6304347826086957,"[array([[21,  9],
       [ 8,  8]])]"
saheart.csv,6,100,AdaBoost,None,f1,0.6329023469775128,"[array([[21,  9],
       [ 8,  8]])]"
saheart.csv,6,100,AdaBoost,None,auc,0.5999999999999999,"[array([[21,  9],
       [ 8,  8]])]"
saheart.csv,6,100,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.6956521739130435,"[array([[25,  5],
       [ 9,  7]])]"
saheart.csv,6,100,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",f1,0.6834239130434783,"[array([[25,  5],
       [ 9,  7]])]"
saheart.csv,6,100,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.6666666666666666,"[array([[25,  5],
       [ 8,  8]])]"
saheart.csv,6,100,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.717391304347826,"[array([[25,  5],
       [ 8,  8]])]"
saheart.csv,6,100,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.7095023916613122,"[array([[25,  5],
       [ 8,  8]])]"
saheart.csv,6,100,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",auc,0.6666666666666666,"[array([[25,  5],
       [ 8,  8]])]"
saheart.csv,7,100,base,None,acc,0.5652173913043478,"[array([[23,  7],
       [13,  3]])]"
saheart.csv,7,100,base,None,f1,0.5348130130738827,"[array([[23,  7],
       [13,  3]])]"
saheart.csv,7,100,base,None,auc,0.4770833333333333,"[array([[23,  7],
       [13,  3]])]"
saheart.csv,7,100,wagging,None,acc,0.6739130434782609,"[array([[27,  3],
       [12,  4]])]"
