dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
voting_records.csv,10,Grouped_Mixed_Bagging,auc,0.9499188243673539,0.03467484484625048,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 1, 16]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 3, 13]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,10,Grouped_Mixed_Bagging,f1,0.9493086929323857,0.026521648860215845,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[25,  2],
       [ 1, 16]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 1, 16]]), array([[25,  1],
       [ 1, 16]]), array([[26,  1],
       [ 1, 15]]), array([[26,  1],
       [ 3, 13]])]"
voting_records.csv,10,Incremental_Mixed_Bagging,acc,0.960940803382664,0.02183990504244312,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 0, 17]]), array([[27,  0],
       [ 2, 15]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 0, 17]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 1, 15]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,10,Incremental_Mixed_Bagging,auc,0.9498475992961287,0.04044852202721352,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 0, 17]]), array([[27,  0],
       [ 1, 16]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 1, 16]]), array([[25,  1],
       [ 1, 16]]), array([[26,  1],
       [ 1, 15]]), array([[26,  1],
       [ 4, 12]])]"
voting_records.csv,10,Incremental_Mixed_Bagging,f1,0.9607107907447139,0.02908382206828582,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[27,  0],
       [ 0, 17]]), array([[27,  0],
       [ 1, 16]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 1, 16]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 2, 14]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,10,base,acc,0.9332980972515855,0.03365442420055629,"[array([[25,  2],
       [ 2, 15]]), array([[26,  1],
       [ 2, 15]]), array([[25,  2],
       [ 0, 17]]), array([[25,  2],
       [ 1, 16]]), array([[27,  0],
       [ 2, 15]]), array([[26,  0],
       [ 1, 16]]), array([[24,  2],
       [ 0, 17]]), array([[25,  1],
       [ 1, 16]]), array([[24,  3],
       [ 3, 13]]), array([[26,  1],
       [ 3, 13]])]"
voting_records.csv,10,base,auc,0.9286398106251047,0.03815534679519236,"[array([[25,  2],
       [ 2, 15]]), array([[26,  1],
       [ 2, 15]]), array([[25,  2],
       [ 0, 17]]), array([[25,  2],
       [ 1, 16]]), array([[27,  0],
       [ 2, 15]]), array([[26,  0],
       [ 1, 16]]), array([[24,  2],
       [ 0, 17]]), array([[25,  1],
       [ 1, 16]]), array([[24,  3],
       [ 3, 13]]), array([[26,  1],
       [ 3, 13]])]"
voting_records.csv,10,base,f1,0.9331467429938325,0.033773923291358185,"[array([[25,  2],
       [ 2, 15]]), array([[26,  1],
       [ 2, 15]]), array([[25,  2],
       [ 0, 17]]), array([[25,  2],
       [ 1, 16]]), array([[27,  0],
       [ 2, 15]]), array([[26,  0],
       [ 1, 16]]), array([[24,  2],
       [ 0, 17]]), array([[25,  1],
       [ 1, 16]]), array([[24,  3],
       [ 3, 13]]), array([[26,  1],
       [ 3, 13]])]"
voting_records.csv,10,wagging,acc,0.9494714587737842,0.02832858257135542,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 2, 15]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 0, 17]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 3, 13]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,10,wagging,auc,0.9440364714261774,0.03460735606635778,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 2, 15]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 0, 17]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 3, 13]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,10,wagging,f1,0.9491883298692917,0.028696813622857156,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 2, 15]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 0, 17]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 3, 13]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,20,AdaBoost,acc,0.9495243128964059,0.03192343308006528,"[array([[27,  0],
       [ 2, 15]]), array([[26,  1],
       [ 4, 13]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[25,  2],
       [ 1, 16]]), array([[25,  1],
       [ 0, 17]]), array([[24,  2],
       [ 0, 17]]), array([[26,  0],
       [ 0, 17]]), array([[26,  1],
       [ 2, 14]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,20,AdaBoost,auc,0.9452383945031004,0.03950491058426603,"[array([[27,  0],
       [ 2, 15]]), array([[26,  1],
       [ 4, 13]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[25,  2],
       [ 1, 16]]), array([[25,  1],
       [ 0, 17]]), array([[24,  2],
       [ 0, 17]]), array([[26,  0],
       [ 0, 17]]), array([[26,  1],
       [ 2, 14]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,20,AdaBoost,f1,0.9492051249139365,0.03254038585550721,"[array([[27,  0],
       [ 2, 15]]), array([[26,  1],
       [ 4, 13]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[25,  2],
       [ 1, 16]]), array([[25,  1],
       [ 0, 17]]), array([[24,  2],
       [ 0, 17]]), array([[26,  0],
       [ 0, 17]]), array([[26,  1],
       [ 2, 14]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,20,Grouped_Mixed_Bagging,acc,0.9517441860465116,0.025393275362010758,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[25,  2],
       [ 1, 16]]), array([[27,  0],
       [ 2, 15]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 1, 16]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 2, 14]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,20,Grouped_Mixed_Bagging,auc,0.9499188243673539,0.03467484484625048,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 1, 16]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 3, 13]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,20,Grouped_Mixed_Bagging,f1,0.9493086929323857,0.026521648860215845,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[25,  2],
       [ 1, 16]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 1, 16]]), array([[25,  1],
       [ 1, 16]]), array([[26,  1],
       [ 1, 15]]), array([[26,  1],
       [ 3, 13]])]"
voting_records.csv,20,Incremental_Mixed_Bagging,acc,0.960940803382664,0.02183990504244312,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 0, 17]]), array([[27,  0],
       [ 2, 15]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 0, 17]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 1, 15]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,20,Incremental_Mixed_Bagging,auc,0.9498475992961287,0.04044852202721352,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 0, 17]]), array([[27,  0],
       [ 1, 16]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 1, 16]]), array([[25,  1],
       [ 1, 16]]), array([[26,  1],
       [ 1, 15]]), array([[26,  1],
       [ 4, 12]])]"
voting_records.csv,20,Incremental_Mixed_Bagging,f1,0.9607107907447139,0.02908382206828582,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[27,  0],
       [ 0, 17]]), array([[27,  0],
       [ 1, 16]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 1, 16]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 2, 14]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,20,base,acc,0.9332980972515855,0.03365442420055629,"[array([[25,  2],
       [ 2, 15]]), array([[26,  1],
       [ 2, 15]]), array([[25,  2],
       [ 0, 17]]), array([[25,  2],
       [ 1, 16]]), array([[27,  0],
       [ 2, 15]]), array([[26,  0],
       [ 1, 16]]), array([[24,  2],
       [ 0, 17]]), array([[25,  1],
       [ 1, 16]]), array([[24,  3],
       [ 3, 13]]), array([[26,  1],
       [ 3, 13]])]"
voting_records.csv,20,base,auc,0.9286398106251047,0.03815534679519236,"[array([[25,  2],
       [ 2, 15]]), array([[26,  1],
       [ 2, 15]]), array([[25,  2],
       [ 0, 17]]), array([[25,  2],
       [ 1, 16]]), array([[27,  0],
       [ 2, 15]]), array([[26,  0],
       [ 1, 16]]), array([[24,  2],
       [ 0, 17]]), array([[25,  1],
       [ 1, 16]]), array([[24,  3],
       [ 3, 13]]), array([[26,  1],
       [ 3, 13]])]"
voting_records.csv,20,base,f1,0.9331467429938325,0.033773923291358185,"[array([[25,  2],
       [ 2, 15]]), array([[26,  1],
       [ 2, 15]]), array([[25,  2],
       [ 0, 17]]), array([[25,  2],
       [ 1, 16]]), array([[27,  0],
       [ 2, 15]]), array([[26,  0],
       [ 1, 16]]), array([[24,  2],
       [ 0, 17]]), array([[25,  1],
       [ 1, 16]]), array([[24,  3],
       [ 3, 13]]), array([[26,  1],
       [ 3, 13]])]"
voting_records.csv,20,wagging,acc,0.9494714587737842,0.02832858257135542,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 2, 15]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 0, 17]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 3, 13]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,20,wagging,auc,0.9440364714261774,0.03460735606635778,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 2, 15]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 0, 17]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 3, 13]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,20,wagging,f1,0.9491883298692917,0.028696813622857156,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 2, 15]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 0, 17]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 3, 13]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,30,AdaBoost,acc,0.9495243128964059,0.03192343308006528,"[array([[27,  0],
       [ 2, 15]]), array([[26,  1],
       [ 4, 13]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[25,  2],
       [ 1, 16]]), array([[25,  1],
       [ 0, 17]]), array([[24,  2],
       [ 0, 17]]), array([[26,  0],
       [ 0, 17]]), array([[26,  1],
       [ 2, 14]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,30,AdaBoost,auc,0.9452383945031004,0.03950491058426603,"[array([[27,  0],
       [ 2, 15]]), array([[26,  1],
       [ 4, 13]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[25,  2],
       [ 1, 16]]), array([[25,  1],
       [ 0, 17]]), array([[24,  2],
       [ 0, 17]]), array([[26,  0],
       [ 0, 17]]), array([[26,  1],
       [ 2, 14]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,30,AdaBoost,f1,0.9492051249139365,0.03254038585550721,"[array([[27,  0],
       [ 2, 15]]), array([[26,  1],
       [ 4, 13]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[25,  2],
       [ 1, 16]]), array([[25,  1],
       [ 0, 17]]), array([[24,  2],
       [ 0, 17]]), array([[26,  0],
       [ 0, 17]]), array([[26,  1],
       [ 2, 14]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,30,Grouped_Mixed_Bagging,acc,0.9517441860465116,0.025393275362010758,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[25,  2],
       [ 1, 16]]), array([[27,  0],
       [ 2, 15]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 1, 16]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 2, 14]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,30,Grouped_Mixed_Bagging,auc,0.9499188243673539,0.03467484484625048,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 1, 16]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 3, 13]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,30,Grouped_Mixed_Bagging,f1,0.9493086929323857,0.026521648860215845,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 1, 16]]), array([[25,  2],
       [ 1, 16]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 1, 16]]), array([[25,  1],
       [ 1, 16]]), array([[26,  1],
       [ 1, 15]]), array([[26,  1],
       [ 3, 13]])]"
voting_records.csv,30,Incremental_Mixed_Bagging,acc,0.960940803382664,0.02183990504244312,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 0, 17]]), array([[27,  0],
       [ 2, 15]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 0, 17]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 1, 15]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,30,Incremental_Mixed_Bagging,auc,0.9498475992961287,0.04044852202721352,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[26,  1],
       [ 0, 17]]), array([[27,  0],
       [ 1, 16]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 1, 16]]), array([[25,  1],
       [ 1, 16]]), array([[26,  1],
       [ 1, 15]]), array([[26,  1],
       [ 4, 12]])]"
voting_records.csv,30,Incremental_Mixed_Bagging,f1,0.9607107907447139,0.02908382206828582,"[array([[26,  1],
       [ 2, 15]]), array([[26,  1],
       [ 1, 16]]), array([[26,  1],
       [ 0, 17]]), array([[27,  0],
       [ 0, 17]]), array([[27,  0],
       [ 1, 16]]), array([[26,  0],
       [ 0, 17]]), array([[24,  2],
       [ 1, 16]]), array([[26,  0],
       [ 1, 16]]), array([[26,  1],
       [ 2, 14]]), array([[26,  1],
       [ 2, 14]])]"
voting_records.csv,30,base,acc,0.9332980972515855,0.03365442420055629,"[array([[25,  2],
       [ 2, 15]]), array([[26,  1],
       [ 2, 15]]), array([[25,  2],
       [ 0, 17]]), array([[25,  2],
       [ 1, 16]]), array([[27,  0],
       [ 2, 15]]), array([[26,  0],
       [ 1, 16]]), array([[24,  2],
       [ 0, 17]]), array([[25,  1],
       [ 1, 16]]), array([[24,  3],
       [ 3, 13]]), array([[26,  1],
       [ 3, 13]])]"
voting_records.csv,30,base,auc,0.9286398106251047,0.03815534679519236,"[array([[25,  2],
       [ 2, 15]]), array([[26,  1],
       [ 2, 15]]), array([[25,  2],
       [ 0, 17]]), array([[25,  2],
       [ 1, 16]]), array([[27,  0],
       [ 2, 15]]), array([[26,  0],
       [ 1, 16]]), array([[24,  2],
       [ 0, 17]]), array([[25,  1],
       [ 1, 16]]), array([[24,  3],
       [ 3, 13]]), array([[26,  1],
       [ 3, 13]])]"
voting_records.csv,30,base,f1,0.9331467429938325,0.033773923291358185,"[array([[25,  2],
       [ 2, 15]]), array([[26,  1],
       [ 2, 15]]), array([[25,  2],
       [ 0, 17]]), array([[25,  2],
       [ 1, 16]]), array([[27,  0],
       [ 2, 15]]), array([[26,  0],
       [ 1, 16]]), array([[24,  2],
       [ 0, 17]]), array([[25,  1],
       [ 1, 16]]), array([[24,  3],
       [ 3, 13]]), array([[26,  1],
       [ 3, 13]])]"
