0.987,0.985,0.988,0.986,0.986,0.988,0.986,0.985,0.984,0.989,0.986,0.986,0.985,0.985,0.988,0.985,0.984,0.987,0.986,0.988,0.987,0.986,0.987,0.989,0.986,0.988,0.99,0.986,0.985,0.984,0.983,0.986,0.986,0.986,0.986,0.989,0.988,0.986,0.988
0.987,0.985,0.988,0.985,0.986,0.988,0.986,0.985,0.984,0.989,0.986,0.986,0.985,0.985,0.988,0.985,0.984,0.987,0.986,0.988,0.987,0.986,0.987,0.989,0.985,0.988,0.99,0.986,0.985,0.984,0.983,0.986,0.986,0.986,0.986,0.989,0.988,0.986,0.988
0.983,0.982,0.985,0.981,0.981,0.985,0.982,0.981,0.98,0.985,0.982,0.983,0.982,0.981,0.986,0.982,0.98,0.984,0.983,0.986,0.984,0.981,0.984,0.986,0.981,0.985,0.987,0.981,0.98,0.98,0.977,0.983,0.982,0.983,0.982,0.985,0.986,0.982,0.984

0.989,0.987,0.99,0.987,0.986,0.987,0.987,0.987,0.988,0.987,0.985,0.988,0.985,0.989,0.99,0.99,0.986,0.986,0.987
0.989,0.987,0.99,0.987,0.986,0.987,0.987,0.987,0.988,0.987,0.985,0.988,0.985,0.989,0.99,0.99,0.986,0.986,0.987
0.985,0.983,0.988,0.983,0.983,0.985,0.982,0.983,0.986,0.984,0.981,0.984,0.982,0.986,0.987,0.988,0.983,0.982,0.983

0.986,0.985,0.986,0.988,0.984,0.986,0.988,0.986,0.985,0.985,0.987,0.987,0.984,0.987,0.987,0.987,0.984,0.984,0.988,0.986,0.986,0.987,0.988,0.989,0.988,0.986,0.986,0.985,0.985,0.983,0.985,0.987,0.986,0.985,0.986,0.989,0.987,0.986,0.984
0.986,0.985,0.986,0.988,0.984,0.986,0.988,0.986,0.985,0.985,0.987,0.987,0.984,0.987,0.987,0.987,0.984,0.984,0.988,0.986,0.986,0.987,0.988,0.989,0.988,0.986,0.986,0.985,0.985,0.983,0.985,0.986,0.986,0.985,0.986,0.989,0.987,0.986,0.984
0.983,0.981,0.982,0.984,0.98,0.983,0.985,0.983,0.981,0.982,0.985,0.984,0.98,0.984,0.983,0.984,0.98,0.98,0.985,0.984,0.983,0.985,0.986,0.987,0.986,0.984,0.983,0.981,0.984,0.979,0.981,0.983,0.983,0.981,0.983,0.986,0.983,0.981,0.98

0.989,0.985,0.987,0.987,0.988,0.987,0.985,0.987,0.987,0.989,0.986,0.984,0.987,0.987,0.988,0.987,0.986,0.986,0.986
0.989,0.985,0.987,0.987,0.988,0.987,0.985,0.987,0.987,0.989,0.986,0.984,0.986,0.987,0.988,0.987,0.986,0.986,0.986
