dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
jEdit_4.0_4.2,1,classic,none,log_loss,0.6697835894560209,0.6731584491736685,0.7384335604489648,0.7080687830687831,0.0011670058500283483,0.005584391355139541,0.007064000934872292,0.06138747504338502,"[[1102, 158], [487, 719]]","[[120, 20], [60, 74]]"
jEdit_4.0_4.2,2,classic,none,log_loss,0.6507205488745454,0.6572127542638199,0.7396530726440868,0.7187830687830689,0.002090985153560843,0.01006761616184073,0.005960498048876638,0.05799761353364931,"[[1090, 170], [472, 734]]","[[120, 20], [57, 77]]"
jEdit_4.0_4.2,3,classic,none,log_loss,0.6349523326741517,0.6439696153929856,0.7384335604489648,0.7080687830687831,0.002750804134811222,0.014415271863016962,0.008481323591308505,0.05401927393206796,"[[1102, 158], [487, 719]]","[[120, 20], [60, 74]]"
jEdit_4.0_4.2,4,classic,none,log_loss,0.6217683187848244,0.6333053058722268,0.7404660807741681,0.7223544973544974,0.003284640108495209,0.019676498761438045,0.006516930080079448,0.053746511350122816,"[[1083, 177], [463, 743]]","[[120, 20], [56, 78]]"
jEdit_4.0_4.2,5,classic,none,log_loss,0.610281611807349,0.6246286186287384,0.7404660807741681,0.7223544973544974,0.0036720553763700215,0.021584001382762296,0.006516930080079448,0.053746511350122816,"[[1083, 177], [463, 743]]","[[120, 20], [56, 78]]"
jEdit_4.0_4.2,6,classic,none,log_loss,0.6003886542258792,0.6154702031202556,0.7404660807741681,0.7223544973544974,0.004137994895786901,0.025297840012467265,0.006516930080079448,0.053746511350122816,"[[1083, 177], [463, 743]]","[[120, 20], [56, 78]]"
jEdit_4.0_4.2,7,classic,none,log_loss,0.5916231594170979,0.6100333500486121,0.7404660807741681,0.7223544973544974,0.00437687171153638,0.027622301845079866,0.006516930080079448,0.053746511350122816,"[[1083, 177], [463, 743]]","[[120, 20], [56, 78]]"
jEdit_4.0_4.2,8,classic,none,log_loss,0.5839876439574531,0.6017647330405016,0.7404660807741681,0.7223544973544974,0.004714968676060518,0.028408853162548892,0.006516930080079448,0.053746511350122816,"[[1083, 177], [463, 743]]","[[120, 20], [56, 78]]"
jEdit_4.0_4.2,9,classic,none,log_loss,0.5772611671297169,0.5961460450172071,0.7404660807741681,0.7223544973544974,0.004971540073351038,0.03073361410153321,0.006516930080079448,0.053746511350122816,"[[1083, 177], [463, 743]]","[[120, 20], [56, 78]]"
jEdit_4.0_4.2,10,classic,none,log_loss,0.5711411175202573,0.5919657392564596,0.7408725848392087,0.7294973544973545,0.005204776851009142,0.033494654182666804,0.005704256958094029,0.061949245889285035,"[[1077, 183], [456, 750]]","[[120, 20], [54, 80]]"
jEdit_4.0_4.2,11,classic,none,log_loss,0.5657339985536176,0.5884008062187065,0.7404660807741681,0.7223544973544974,0.0055296463050946995,0.035019575536116634,0.006516930080079448,0.053746511350122816,"[[1083, 177], [463, 743]]","[[120, 20], [56, 78]]"
jEdit_4.0_4.2,12,classic,none,log_loss,0.5608126143115886,0.5841847384234236,0.7408725848392087,0.7294973544973545,0.005666372089950217,0.03694934790589109,0.005704256958094029,0.061949245889285035,"[[1077, 183], [456, 750]]","[[120, 20], [54, 80]]"
jEdit_4.0_4.2,13,classic,none,log_loss,0.5564563400546365,0.5814091244866151,0.7400595767091274,0.725925925925926,0.005877229966100924,0.03729681190783336,0.007463720184413095,0.05688275005545904,"[[1080, 180], [461, 745]]","[[120, 20], [55, 79]]"
jEdit_4.0_4.2,14,classic,none,log_loss,0.5523792744258278,0.5799780568626873,0.7392498601099371,0.7333333333333333,0.006033993553042785,0.03794885324374723,0.007795386541305799,0.0468958407536947,"[[1077, 183], [460, 746]]","[[120, 20], [53, 81]]"
jEdit_4.0_4.2,15,classic,none,log_loss,0.5485404419781296,0.5753254473179192,0.7392498601099371,0.7333333333333333,0.006208115018586724,0.03967582155573288,0.007795386541305799,0.0468958407536947,"[[1077, 183], [460, 746]]","[[120, 20], [53, 81]]"
jEdit_4.0_4.2,16,classic,none,log_loss,0.5450261548750941,0.5734846722409344,0.7396580099404233,0.7297619047619047,0.006272441806132992,0.040837554312776775,0.008323121278233581,0.04371554707550603,"[[1079, 181], [461, 745]]","[[120, 20], [54, 80]]"
jEdit_4.0_4.2,17,classic,none,log_loss,0.5415577306282177,0.57161303168591,0.7400595767091274,0.7333333333333333,0.0063612774190408864,0.042695323436429754,0.008162993844659766,0.0468958407536947,"[[1078, 182], [459, 747]]","[[120, 20], [53, 81]]"
jEdit_4.0_4.2,18,classic,none,log_loss,0.5382420096007465,0.5682299407784563,0.7437181132944932,0.7333333333333333,0.00647527822572692,0.04304639667624559,0.007196673006361693,0.04982636442701828,"[[1085, 175], [457, 749]]","[[120, 20], [53, 81]]"
jEdit_4.0_4.2,19,classic,none,log_loss,0.5349983425134408,0.5659533694527166,0.7453391922583193,0.7297619047619047,0.006669698348859607,0.0441567407268363,0.012738753870785576,0.04371554707550603,"[[1090, 170], [458, 748]]","[[120, 20], [54, 80]]"
jEdit_4.0_4.2,20,classic,none,log_loss,0.5319427591250474,0.5643679583162703,0.7477732793522267,0.7333333333333333,0.006916401509453469,0.04567790750692186,0.01117635855236763,0.04982636442701828,"[[1091, 169], [453, 753]]","[[120, 20], [53, 81]]"
jEdit_4.0_4.2,21,classic,none,log_loss,0.5290519479941963,0.5609091746313769,0.7473717125835225,0.7297619047619047,0.007011652874652905,0.04626783793622115,0.011604815382178776,0.055180031752286494,"[[1090, 170], [453, 753]]","[[119, 21], [53, 81]]"
jEdit_4.0_4.2,22,classic,none,log_loss,0.5262656871038434,0.5583453391959038,0.7493943583160527,0.7333333333333333,0.0071773420318703976,0.04637042665269596,0.01152019105909532,0.04982636442701828,"[[1090, 170], [448, 758]]","[[120, 20], [53, 81]]"
jEdit_4.0_4.2,23,classic,none,log_loss,0.5236343871154698,0.5567613645449385,0.7477699878213357,0.7260582010582011,0.007214695665716793,0.04744578117347073,0.013209208694912253,0.055794571366898846,"[[1089, 171], [451, 755]]","[[118, 22], [53, 81]]"
jEdit_4.0_4.2,24,classic,none,log_loss,0.5210982536079258,0.5536875551309759,0.7530397287778545,0.7185185185185186,0.007338789837398237,0.049102641997630384,0.010235340375225237,0.0705627186483619,"[[1086, 174], [435, 771]]","[[115, 25], [52, 82]]"
jEdit_4.0_4.2,25,classic,none,log_loss,0.5186328602460964,0.551971762515104,0.7522283664132188,0.7333333333333333,0.007474154835741213,0.04940802243478915,0.009690838279477003,0.05502885740697066,"[[1089, 171], [440, 766]]","[[118, 22], [51, 83]]"
jEdit_4.0_4.2,26,classic,none,log_loss,0.5161336541252551,0.5500584673923277,0.7534429413120043,0.7222222222222222,0.0076101569199182074,0.0506481111860948,0.008412986869708202,0.0706706363497278,"[[1084, 176], [432, 774]]","[[116, 24], [52, 82]]"
jEdit_4.0_4.2,27,classic,none,log_loss,0.5138728743279113,0.5479171005924177,0.7550623745103848,0.725925925925926,0.0077019227439374185,0.05089285646649876,0.008783552440677175,0.06375423532121331,"[[1078, 182], [422, 784]]","[[116, 24], [51, 83]]"
jEdit_4.0_4.2,28,classic,none,log_loss,0.5115487911046778,0.5464899494629021,0.7550590829794938,0.7223544973544973,0.007796965548672271,0.05186274744634844,0.012337508467302392,0.05860201393989423,"[[1081, 179], [425, 781]]","[[116, 24], [52, 82]]"
jEdit_4.0_4.2,29,classic,none,log_loss,0.5095003848342495,0.5435807830766974,0.7574931700734011,0.7186507936507937,0.007827969402260394,0.053014555960422365,0.011783634107858815,0.06795575469872732,"[[1070, 190], [408, 798]]","[[115, 25], [52, 82]]"
jEdit_4.0_4.2,30,classic,none,log_loss,0.507426964963085,0.5422352813703288,0.7587110365030776,0.725925925925926,0.007940656007341531,0.05371738123064064,0.011028516450204884,0.06375423532121331,"[[1073, 187], [408, 798]]","[[115, 25], [50, 84]]"
jEdit_4.0_4.2,31,classic,none,log_loss,0.5055648550853389,0.5395882730353386,0.7579079029656693,0.7296296296296296,0.008077702402804301,0.054330534438547906,0.011458249835956254,0.06803338111113816,"[[1067, 193], [404, 802]]","[[115, 25], [49, 85]]"
