dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
Australian,1,classic,none,log_loss,0.6377531600408377,0.6378039949352606,0.555072463768116,0.5550724637681159,0.0009448438345013495,0.004656637157478123,0.0007778516771975075,0.007000665094777449,"[[3447, 0], [2763, 0]]","[[383, 0], [307, 0]]"
Australian,2,classic,none,log_loss,0.5975045180104921,0.5975905139845957,0.855072463768116,0.855072463768116,0.0016275675046500406,0.00798279790661634,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,3,classic,none,log_loss,0.5643290299848137,0.5644550891465309,0.855072463768116,0.855072463768116,0.0021958008539346213,0.011103002565935624,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,4,classic,none,log_loss,0.5367830200911204,0.53695302216758,0.855072463768116,0.855072463768116,0.002674229267349039,0.014009137074122513,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,5,classic,none,log_loss,0.5137863634752791,0.514003425047889,0.855072463768116,0.855072463768116,0.003081060468592484,0.01671512320784215,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,6,classic,none,log_loss,0.4945099647810234,0.4947765968105343,0.855072463768116,0.855072463768116,0.0034296345355739,0.01923645167224296,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,7,classic,none,log_loss,0.4783041203195152,0.4786223280560892,0.855072463768116,0.855072463768116,0.0037299761394511003,0.021587289910798422,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,8,classic,none,log_loss,0.4646510432135165,0.4650223923349218,0.855072463768116,0.855072463768116,0.003989818492440378,0.023780138013914112,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,9,classic,none,log_loss,0.45328549460355755,0.4547488785442182,0.855072463768116,0.855072463768116,0.004379663975706441,0.024220349319496647,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,10,classic,none,log_loss,0.44352744460900306,0.44598678532289193,0.855072463768116,0.855072463768116,0.004290694859549819,0.02595242736144163,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,11,classic,none,log_loss,0.4348772432919648,0.4367277383246869,0.855072463768116,0.855072463768116,0.004182019610798207,0.025296829882973403,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,12,classic,none,log_loss,0.42727490891426256,0.43021372657230206,0.855072463768116,0.855072463768116,0.004174786056191444,0.026627759765800105,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,13,classic,none,log_loss,0.42039656826567046,0.4238757123659676,0.855072463768116,0.855072463768116,0.004112801725488476,0.02725458518829771,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,14,classic,none,log_loss,0.4143170732032623,0.4177951073943099,0.855072463768116,0.855072463768116,0.00420181982380343,0.026515439360839506,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,15,classic,none,log_loss,0.40852876600260846,0.4121922245951032,0.855072463768116,0.855072463768116,0.004272215129795697,0.028301057253928993,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,16,classic,none,log_loss,0.40332518639313736,0.40712682815205214,0.855072463768116,0.855072463768116,0.004140714143757674,0.028765155578393913,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,17,classic,none,log_loss,0.3985445877497758,0.4038566168736623,0.855072463768116,0.855072463768116,0.0041846562226081135,0.02887422817182526,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,18,classic,none,log_loss,0.3940866417941609,0.39933011632552895,0.855072463768116,0.855072463768116,0.004171471220755411,0.02977011369987763,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,19,classic,none,log_loss,0.3898519896373905,0.3963209770243563,0.855072463768116,0.855072463768116,0.004267093148566405,0.030221992027814545,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,20,classic,none,log_loss,0.38597175590084654,0.39320456355636174,0.855072463768116,0.855072463768116,0.004301534536424613,0.0296981558613655,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,21,classic,none,log_loss,0.3822768112437894,0.3905385203663524,0.855072463768116,0.855072463768116,0.004293027746082451,0.030786634226720396,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,22,classic,none,log_loss,0.37889589257462397,0.38757468216694024,0.855072463768116,0.855072463768116,0.004341156809060506,0.030624923834484008,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,23,classic,none,log_loss,0.3757146180835872,0.38443450871363327,0.855072463768116,0.855072463768116,0.004349691742244064,0.03041138208816936,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,24,classic,none,log_loss,0.37266878949118076,0.3809377364230917,0.855072463768116,0.855072463768116,0.004316052463550672,0.030749502929438267,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,25,classic,none,log_loss,0.3697925842473469,0.37926068073287283,0.855072463768116,0.855072463768116,0.00439382945022938,0.03071986738963517,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,26,classic,none,log_loss,0.36708794440566217,0.3772268335482828,0.855072463768116,0.855072463768116,0.004450350540033795,0.031560585555615445,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,27,classic,none,log_loss,0.36447833756104375,0.37457226357640727,0.855072463768116,0.855072463768116,0.004467496104573797,0.031797261794482376,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,28,classic,none,log_loss,0.3620418217530873,0.372306642696622,0.855072463768116,0.855072463768116,0.004439537309627276,0.0318928211184676,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,29,classic,none,log_loss,0.35962406656999074,0.3705889512796322,0.855072463768116,0.855072463768116,0.004387322122962321,0.03155405159950165,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,30,classic,none,log_loss,0.35728850840262094,0.3687210889840418,0.855072463768116,0.855072463768116,0.004456907616718475,0.03199072047909613,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,31,classic,none,log_loss,0.35500314925242804,0.3674756670324689,0.855072463768116,0.855072463768116,0.004489553927503382,0.03129595624385195,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,32,classic,none,log_loss,0.3528723715198647,0.36573456674406196,0.855072463768116,0.855072463768116,0.004445820967889773,0.03182847119123762,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,33,classic,none,log_loss,0.35081815269331734,0.36358952486830765,0.855072463768116,0.855072463768116,0.004476935980779073,0.03224843322192803,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,34,classic,none,log_loss,0.34880637927658226,0.3618145603545889,0.855072463768116,0.855072463768116,0.004502455377377861,0.03297780011337078,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,35,classic,none,log_loss,0.3467351771986134,0.35982436206247503,0.855072463768116,0.855072463768116,0.0045751752896107025,0.033349728232950064,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,36,classic,none,log_loss,0.3448405003116844,0.35834451909929943,0.855072463768116,0.855072463768116,0.00454119262540441,0.03291387714356909,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,37,classic,none,log_loss,0.3430484800172422,0.3567903299280654,0.855072463768116,0.855072463768116,0.004538469501879822,0.03297608437258659,0.0034786584532516887,0.03130792607926502,"[[2754, 693], [207, 2556]]","[[306, 77], [23, 284]]"
Australian,38,classic,none,log_loss,0.34128134027910606,0.35584321365349536,0.8571658615136876,0.855072463768116,0.004600693716026073,0.0322316692986569,0.005095062791233194,0.03130792607926502,"[[2775, 672], [215, 2548]]","[[307, 76], [24, 283]]"
