dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
parkinsons,1,classic,none,log_loss,0.5195023568678601,0.5252805763938865,0.7538474025974027,0.7539473684210527,0.004208331548006187,0.02644131090690489,0.002125528451483549,0.01966360681707012,"[[0, 432], [0, 1323]]","[[0, 48], [0, 147]]"
parkinsons,2,classic,none,log_loss,0.4906195454924527,0.5017009007716483,0.7538474025974027,0.7539473684210527,0.006333021914862634,0.03224224860314525,0.002125528451483549,0.01966360681707012,"[[0, 432], [0, 1323]]","[[0, 48], [0, 147]]"
parkinsons,3,classic,none,log_loss,0.4678404252502107,0.47972099595409945,0.7538474025974027,0.7539473684210527,0.008334409996810042,0.041848901469687026,0.002125528451483549,0.01966360681707012,"[[0, 432], [0, 1323]]","[[0, 48], [0, 147]]"
parkinsons,4,classic,none,log_loss,0.4493287600797323,0.4672145648314479,0.7538474025974027,0.7539473684210527,0.009119208648225928,0.051045063824171226,0.002125528451483549,0.01966360681707012,"[[0, 432], [0, 1323]]","[[0, 48], [0, 147]]"
parkinsons,5,classic,none,log_loss,0.4337858070880875,0.45459412691280876,0.8017142857142858,0.7442105263157894,0.01020065073785092,0.05800381020181713,0.06164106719769307,0.05496018313072662,"[[89, 343], [5, 1318]]","[[3, 45], [5, 142]]"
parkinsons,6,classic,none,log_loss,0.42055923470046463,0.44650838159378115,0.8609772727272726,0.8257894736842106,0.011202998289749083,0.06815364617138898,0.013100491325839366,0.10654771761065272,"[[197, 235], [9, 1314]]","[[20, 28], [6, 141]]"
parkinsons,7,classic,none,log_loss,0.4078801983140726,0.4389489588981822,0.8643863636363637,0.8310526315789474,0.012310811043990675,0.07372531367522259,0.00963151720483837,0.10585215332043604,"[[204, 228], [10, 1313]]","[[21, 27], [6, 141]]"
parkinsons,8,classic,none,log_loss,0.3960952101748589,0.4347907493387213,0.8643863636363637,0.8310526315789474,0.012510674584220614,0.0801616950007232,0.00963151720483837,0.10585215332043604,"[[204, 228], [10, 1313]]","[[21, 27], [6, 141]]"
parkinsons,9,classic,none,log_loss,0.38536608186823174,0.42938894331650446,0.8655292207792208,0.8310526315789474,0.013185203852929957,0.08577136636665271,0.007642394773799683,0.10585215332043604,"[[208, 224], [12, 1311]]","[[21, 27], [6, 141]]"
parkinsons,10,classic,none,log_loss,0.3754530913987876,0.42373336913709225,0.8666655844155844,0.8310526315789474,0.013411068243393656,0.09303137911693958,0.008993748075792242,0.10585215332043604,"[[211, 221], [13, 1310]]","[[21, 27], [6, 141]]"
parkinsons,11,classic,none,log_loss,0.366994976168644,0.42026139126529233,0.869525974025974,0.8257894736842106,0.013850931288817732,0.09892148794694237,0.007611914335883223,0.10060451323120112,"[[216, 216], [13, 1310]]","[[21, 27], [7, 140]]"
parkinsons,12,classic,none,log_loss,0.359318904244355,0.4168139137873762,0.8723668831168832,0.8257894736842106,0.01446633750742173,0.10410172289863161,0.007158834452710412,0.10060451323120112,"[[222, 210], [14, 1309]]","[[21, 27], [7, 140]]"
parkinsons,13,classic,none,log_loss,0.35114797865602376,0.41246084684450307,0.8718051948051949,0.8152631578947368,0.014759388132944608,0.11169917327786423,0.010345213130633898,0.10415203036601296,"[[225, 207], [18, 1305]]","[[21, 27], [9, 138]]"
parkinsons,14,classic,none,log_loss,0.3441628670409867,0.4105456167358178,0.8735129870129871,0.8152631578947368,0.015394810903971632,0.11919310757260801,0.010215805889873471,0.10990356443225745,"[[233, 199], [23, 1300]]","[[22, 26], [10, 137]]"
parkinsons,15,classic,none,log_loss,0.3378878665822645,0.4061535840560665,0.8746558441558442,0.8099999999999999,0.015438043483749745,0.1205470565638765,0.010589152969156072,0.10689380249000664,"[[233, 199], [21, 1302]]","[[21, 27], [10, 137]]"
parkinsons,16,classic,none,log_loss,0.33186798315484706,0.4025784967201124,0.8746461038961039,0.8152631578947368,0.015389932866252131,0.12608113385477118,0.011703948274878953,0.10990356443225745,"[[235, 197], [23, 1300]]","[[22, 26], [10, 137]]"
parkinsons,17,classic,none,log_loss,0.3262736932158689,0.40138964613197536,0.8746461038961039,0.8152631578947368,0.015868275406685742,0.1303209600906413,0.012593119818391634,0.10990356443225745,"[[239, 193], [27, 1296]]","[[22, 26], [10, 137]]"
parkinsons,18,classic,none,log_loss,0.321175580114914,0.3994036338976411,0.8757857142857143,0.8152631578947368,0.016150942206236196,0.13394623204791206,0.012826239698548946,0.10990356443225745,"[[238, 194], [24, 1299]]","[[22, 26], [10, 137]]"
