dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
ecoli,1,classic,none,log_loss,0.6276138159719303,0.6280330200615684,0.5744049570519966,0.5744206773618539,0.0025599940802473573,0.010440600638457446,0.0013577657433887843,0.012062306625467516,"[[1737, 0], [1287, 0]]","[[193, 0], [143, 0]]"
ecoli,2,classic,none,log_loss,0.5835961400242422,0.5863332544407431,0.8809509758922912,0.8808377896613191,0.004685807162590769,0.020212700183769375,0.009239059925197763,0.08329829493971769,"[[1629, 108], [252, 1035]]","[[181, 12], [28, 115]]"
ecoli,3,classic,none,log_loss,0.5470157127874048,0.5545319528838196,0.8816132275479204,0.8749554367201426,0.006139648771236135,0.028866212912157813,0.009200159594662005,0.08294789500919139,"[[1639, 98], [260, 1027]]","[[181, 12], [30, 113]]"
ecoli,4,classic,none,log_loss,0.5151265753029631,0.5295200160986726,0.8816132275479204,0.8808377896613191,0.006785983977558043,0.03500949094814228,0.009200159594662005,0.08329829493971769,"[[1635, 102], [256, 1031]]","[[181, 12], [28, 115]]"
ecoli,5,classic,none,log_loss,0.48639440979516835,0.498626403103544,0.8816132275479204,0.8808377896613191,0.007505334820334036,0.040488869581660765,0.009200159594662005,0.08329829493971769,"[[1635, 102], [256, 1031]]","[[181, 12], [28, 115]]"
ecoli,6,classic,none,log_loss,0.46089415948935997,0.4756851715414454,0.8816132275479204,0.8808377896613191,0.008367825096812194,0.04335278590485049,0.009200159594662005,0.08329829493971769,"[[1635, 102], [256, 1031]]","[[181, 12], [28, 115]]"
ecoli,7,classic,none,log_loss,0.43785276956337665,0.45473108498708303,0.8829377308591786,0.8749554367201426,0.008661486634935914,0.048107856972358774,0.008398710823632078,0.07817556051264006,"[[1641, 96], [258, 1029]]","[[181, 12], [30, 113]]"
ecoli,8,classic,none,log_loss,0.41683967917227555,0.4331852382448835,0.8816132275479204,0.8808377896613191,0.008505298079187148,0.05019409695853244,0.009200159594662005,0.08329829493971769,"[[1635, 102], [256, 1031]]","[[181, 12], [28, 115]]"
ecoli,9,classic,none,log_loss,0.39774505582464015,0.41626184538745054,0.8835977968657793,0.8749554367201426,0.009151381975402896,0.05319652028177271,0.007603022825773573,0.07817556051264006,"[[1647, 90], [262, 1025]]","[[181, 12], [30, 113]]"
ecoli,10,classic,none,log_loss,0.3804522531657021,0.3969679619877263,0.8875734924485826,0.8749554367201426,0.009428054175903925,0.05406848904294037,0.012689747098397569,0.07817556051264006,"[[1640, 97], [243, 1044]]","[[180, 13], [29, 114]]"
ecoli,11,classic,none,log_loss,0.3643774356571879,0.3850265146399808,0.8882335584551833,0.8749554367201426,0.009504866434468578,0.056092379898709535,0.011895272045398482,0.07817556051264006,"[[1646, 91], [247, 1040]]","[[180, 13], [29, 114]]"
