dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
glass0,1,classic,none,log_loss,0.6056188425875183,0.6067772384273175,0.6728950777202073,0.6727272727272726,0.0017187249309776962,0.009857280124057425,0.0008779431160443498,0.007824208780216951,"[[1296, 0], [630, 0]]","[[144, 0], [70, 0]]"
glass0,2,classic,none,log_loss,0.5839421444295387,0.5866492394202008,0.6728950777202073,0.6727272727272726,0.002958926510894592,0.016001758410565708,0.0008779431160443498,0.007824208780216951,"[[1296, 0], [630, 0]]","[[144, 0], [70, 0]]"
glass0,3,classic,none,log_loss,0.5658908164777772,0.5724283538387599,0.6728950777202073,0.6727272727272726,0.004086877689571496,0.022944345688264624,0.0008779431160443498,0.007824208780216951,"[[1296, 0], [630, 0]]","[[144, 0], [70, 0]]"
glass0,4,classic,none,log_loss,0.5500400164353054,0.5598973913581655,0.6728950777202073,0.6727272727272726,0.004883403652278713,0.027812937522512765,0.0008779431160443498,0.007824208780216951,"[[1296, 0], [630, 0]]","[[144, 0], [70, 0]]"
glass0,5,classic,none,log_loss,0.5361625766200145,0.5469680603162497,0.6728950777202073,0.6727272727272726,0.005522795615563041,0.031362718041590854,0.0008779431160443498,0.007824208780216951,"[[1296, 0], [630, 0]]","[[144, 0], [70, 0]]"
glass0,6,classic,none,log_loss,0.5235210569556481,0.5365200443751015,0.6728950777202073,0.6727272727272726,0.00599354203437404,0.036231720687206426,0.0008779431160443498,0.007824208780216951,"[[1296, 0], [630, 0]]","[[144, 0], [70, 0]]"
glass0,7,classic,none,log_loss,0.512283813970005,0.5277996130138997,0.6728950777202073,0.6727272727272726,0.006487976140499929,0.038702625157661895,0.0008779431160443498,0.007824208780216951,"[[1296, 0], [630, 0]]","[[144, 0], [70, 0]]"
glass0,8,classic,none,log_loss,0.5020964466911749,0.5181816734986642,0.6728950777202073,0.6727272727272726,0.006814398056811263,0.042632589269365424,0.0008779431160443498,0.007824208780216951,"[[1296, 0], [630, 0]]","[[144, 0], [70, 0]]"
glass0,9,classic,none,log_loss,0.4924189947093682,0.5119511350014266,0.6728950777202073,0.6727272727272726,0.00720872876749294,0.04459428577514148,0.0008779431160443498,0.007824208780216951,"[[1296, 0], [630, 0]]","[[144, 0], [70, 0]]"
glass0,10,classic,none,log_loss,0.4836177225255641,0.5030984328865322,0.6728950777202073,0.6727272727272726,0.007494254950361176,0.046254036069626525,0.0008779431160443498,0.007824208780216951,"[[1296, 0], [630, 0]]","[[144, 0], [70, 0]]"
glass0,11,classic,none,log_loss,0.4755749167197948,0.49509770832655137,0.7233295552677029,0.6681818181818182,0.0076264958433500864,0.04944491472364569,0.08098242252794682,0.03307984422992488,"[[1247, 49], [484, 146]]","[[131, 13], [58, 12]]"
glass0,12,classic,none,log_loss,0.4677128392434192,0.48777753799819956,0.7845558074265976,0.7437229437229437,0.0076556389018176,0.05151583629524141,0.07747794127077079,0.1113273509091352,"[[1170, 126], [289, 341]]","[[124, 20], [35, 35]]"
glass0,13,classic,none,log_loss,0.4607244293509477,0.48145414708040796,0.8126106433506045,0.7904761904761906,0.008067654972775508,0.053606759220642786,0.05033606867461455,0.12375283350134765,"[[1130, 166], [195, 435]]","[[123, 21], [24, 46]]"
glass0,14,classic,none,log_loss,0.45420459346827896,0.47552030756306635,0.8260821459412782,0.819047619047619,0.008151108458685474,0.05505653349317951,0.013648186609216163,0.12496842384817974,"[[1109, 187], [148, 482]]","[[123, 21], [18, 52]]"
glass0,15,classic,none,log_loss,0.4480221227928422,0.47073090550451174,0.8276446459412782,0.819047619047619,0.00835426388494972,0.05673389272704684,0.015357890291969718,0.12496842384817974,"[[1109, 187], [145, 485]]","[[123, 21], [18, 52]]"
glass0,16,classic,none,log_loss,0.44259359138715515,0.4677583817900716,0.8328178972366148,0.8142857142857143,0.008392170437787633,0.059217133003958394,0.01025652837153896,0.12013712825119774,"[[1116, 180], [142, 488]]","[[123, 21], [19, 51]]"
glass0,17,classic,none,log_loss,0.4371762950915888,0.46406651002968247,0.832825993091537,0.8142857142857143,0.008815696827497893,0.0609127675327454,0.013856077533158713,0.12013712825119774,"[[1116, 180], [142, 488]]","[[123, 21], [19, 51]]"
glass0,18,classic,none,log_loss,0.4326279840394337,0.46034487119627776,0.8369872625215888,0.8142857142857143,0.00907589736115926,0.06236740196926882,0.01317061026653704,0.12013712825119774,"[[1125, 171], [143, 487]]","[[123, 21], [19, 51]]"
glass0,19,classic,none,log_loss,0.4286102606858555,0.45857586639652553,0.8338622625215889,0.8142857142857143,0.009198402260911964,0.06338632705172033,0.011588618210008691,0.12013712825119774,"[[1118, 178], [142, 488]]","[[123, 21], [19, 51]]"
glass0,20,classic,none,log_loss,0.42436593970965103,0.45527166772550476,0.8364556347150259,0.8142857142857143,0.009551326881835421,0.06415567132582586,0.010903984250466587,0.12013712825119774,"[[1120, 176], [139, 491]]","[[123, 21], [19, 51]]"
glass0,21,classic,none,log_loss,0.42022268631517523,0.45118457178312327,0.840074481865285,0.8142857142857143,0.009293018970473878,0.06645989301472544,0.01453269810247532,0.12013712825119774,"[[1132, 164], [144, 486]]","[[123, 21], [19, 51]]"
glass0,22,classic,none,log_loss,0.4166332580255528,0.4505791328624861,0.85046146373057,0.8142857142857143,0.009807361426265338,0.06560754678202264,0.009180354590239805,0.12221634444809241,"[[1150, 146], [142, 488]]","[[124, 20], [20, 50]]"
glass0,23,classic,none,log_loss,0.41269154499952004,0.4474625642238366,0.854099201208981,0.8142857142857143,0.00983607040484276,0.06812748918390957,0.009007370499921745,0.12221634444809241,"[[1155, 141], [140, 490]]","[[124, 20], [20, 50]]"
glass0,24,classic,none,log_loss,0.40920380001004836,0.44555510293580375,0.8514977331606218,0.8095238095238095,0.010231760692259161,0.06686099372020762,0.010821137502982591,0.11488412285085424,"[[1145, 151], [135, 495]]","[[123, 21], [20, 50]]"
glass0,25,classic,none,log_loss,0.40615924363470535,0.44456468388487014,0.8587651122625216,0.8188311688311689,0.010233958560256967,0.06771678789804485,0.012551526174648452,0.11943419677699288,"[[1162, 134], [138, 492]]","[[125, 19], [20, 50]]"
glass0,26,classic,none,log_loss,0.40271076348465823,0.4418955205354038,0.8598121761658032,0.8188311688311689,0.009921337537794547,0.06993036122647071,0.011487000957178188,0.11943419677699288,"[[1167, 129], [141, 489]]","[[125, 19], [20, 50]]"
glass0,27,classic,none,log_loss,0.39983804880365054,0.4419400510924726,0.8598121761658032,0.8188311688311689,0.010212826488133984,0.06752822603225049,0.011487000957178188,0.11943419677699288,"[[1167, 129], [141, 489]]","[[125, 19], [20, 50]]"
glass0,28,classic,none,log_loss,0.3967002456864617,0.4382669461484334,0.8577288428324698,0.8142857142857143,0.009589377811505885,0.06827756849619263,0.010248900894027527,0.12221634444809241,"[[1162, 134], [140, 490]]","[[124, 20], [20, 50]]"
glass0,29,classic,none,log_loss,0.39403433398870663,0.4372854528939931,0.8608484455958549,0.8188311688311689,0.009899578275437516,0.06883174994560488,0.011464256559754665,0.11943419677699288,"[[1167, 129], [139, 491]]","[[125, 19], [20, 50]]"
glass0,30,classic,none,log_loss,0.39098375657706075,0.43705724106182703,0.8592940414507773,0.8188311688311689,0.00985761093297241,0.07190713368555975,0.011588798356202357,0.11943419677699288,"[[1167, 129], [142, 488]]","[[125, 19], [20, 50]]"
glass0,31,classic,none,log_loss,0.38843079417913134,0.43747971315324696,0.8608484455958549,0.8188311688311689,0.009861887722740992,0.07068463419932468,0.011464256559754665,0.11943419677699288,"[[1167, 129], [139, 491]]","[[125, 19], [20, 50]]"
glass0,32,classic,none,log_loss,0.3857973745515309,0.4361434541850705,0.8608484455958549,0.8188311688311689,0.009553874479012096,0.07170128018959052,0.011464256559754665,0.11943419677699288,"[[1167, 129], [139, 491]]","[[125, 19], [20, 50]]"
glass0,33,classic,none,log_loss,0.38340092458146463,0.43357559572476756,0.8613665803108809,0.8188311688311689,0.009439662808139815,0.06811876602127821,0.011014740464478865,0.11943419677699288,"[[1167, 129], [138, 492]]","[[125, 19], [20, 50]]"
glass0,34,classic,none,log_loss,0.380480483255499,0.43103626908438136,0.8613665803108809,0.8188311688311689,0.009619173573545131,0.06832793456619328,0.011014740464478865,0.11943419677699288,"[[1167, 129], [138, 492]]","[[125, 19], [20, 50]]"
