dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
kc1-binary,1,classic,none,log_loss,0.6442634092117141,0.6549497972989012,0.5862008220786847,0.5857142857142856,0.002499483754812806,0.012939521693517746,0.0016711978239292299,0.015058465048420878,"[[765, 0], [540, 0]]","[[85, 0], [60, 0]]"
kc1-binary,2,classic,none,log_loss,0.6160858333798003,0.635957206459336,0.5862008220786847,0.5857142857142856,0.004219083848254168,0.023356754883223866,0.0016711978239292299,0.015058465048420878,"[[765, 0], [540, 0]]","[[85, 0], [60, 0]]"
kc1-binary,3,classic,none,log_loss,0.5922470800588591,0.623462853979026,0.5862008220786847,0.5857142857142856,0.005620244346807988,0.032899229108063414,0.0016711978239292299,0.015058465048420878,"[[765, 0], [540, 0]]","[[85, 0], [60, 0]]"
kc1-binary,4,classic,none,log_loss,0.5718271932524622,0.6098064361402363,0.649712272460364,0.5923809523809525,0.0069058049642545865,0.04239382174896645,0.10280783749619722,0.04490689116128762,"[[706, 59], [398, 142]]","[[76, 9], [50, 10]]"
kc1-binary,5,classic,none,log_loss,0.5546224155512075,0.6024779798341886,0.7831062830299471,0.6614285714285714,0.007953374516106138,0.04689648001356719,0.014571927015770592,0.10339293139052994,"[[590, 175], [108, 432]]","[[60, 25], [24, 36]]"
kc1-binary,6,classic,none,log_loss,0.5390831260022079,0.5945815964040281,0.7815795654726952,0.6614285714285714,0.008560741640863052,0.05492505640609184,0.013158822479578378,0.10339293139052994,"[[604, 161], [124, 416]]","[[62, 23], [26, 34]]"
kc1-binary,7,classic,none,log_loss,0.5259269795912619,0.5876655081529661,0.7854139753376395,0.6671428571428571,0.009162563912474993,0.06265592440033177,0.014400981637811068,0.1430237124148481,"[[575, 190], [90, 450]]","[[58, 27], [21, 39]]"
kc1-binary,8,classic,none,log_loss,0.5140715254126468,0.5828882782378371,0.7861655901350557,0.6476190476190476,0.009414682984267413,0.06271667630913834,0.01763273598268511,0.11353368090315978,"[[602, 163], [116, 424]]","[[61, 24], [27, 33]]"
kc1-binary,9,classic,none,log_loss,0.5036339252757274,0.5758099484383405,0.7953787433940105,0.680952380952381,0.010281562129810422,0.07048088685531839,0.01795052257193931,0.15128574676119183,"[[576, 189], [78, 462]]","[[57, 28], [18, 42]]"
kc1-binary,10,classic,none,log_loss,0.4936289196405804,0.5705523306717117,0.796159718144451,0.6676190476190477,0.010512440281870757,0.07646293100088997,0.014622427812896261,0.1453885074213194,"[[587, 178], [88, 452]]","[[58, 27], [21, 39]]"
kc1-binary,11,classic,none,log_loss,0.48544951878011133,0.5681038553848972,0.7969289489136817,0.6676190476190477,0.01092599772168056,0.07986438961011208,0.018195909415262584,0.1453885074213194,"[[586, 179], [86, 454]]","[[58, 27], [21, 39]]"
kc1-binary,12,classic,none,log_loss,0.47768272612044277,0.5643226556143566,0.7969172049324721,0.660952380952381,0.011859579304952851,0.08360130222563947,0.014321244849679043,0.1365042450589842,"[[582, 183], [82, 458]]","[[57, 28], [21, 39]]"
kc1-binary,13,classic,none,log_loss,0.4698393441371822,0.5579638780718232,0.7999823840281856,0.6676190476190477,0.01182233804220279,0.08829887239506605,0.015283529341336761,0.13481415032271682,"[[581, 184], [77, 463]]","[[56, 29], [19, 41]]"
kc1-binary,14,classic,none,log_loss,0.4636276249205009,0.5569507471302105,0.7992014092777452,0.6676190476190477,0.012063367554279262,0.09151984814638658,0.018666182885738954,0.1453885074213194,"[[582, 183], [79, 461]]","[[57, 28], [20, 40]]"
kc1-binary,15,classic,none,log_loss,0.4580760743520459,0.5552995295362182,0.7999823840281856,0.660952380952381,0.012528251668547243,0.09505741638723296,0.018028616691113247,0.14253579377450667,"[[587, 178], [83, 457]]","[[57, 28], [21, 39]]"
kc1-binary,16,classic,none,log_loss,0.45198778242399396,0.5530334544020106,0.7999706400469759,0.6742857142857143,0.012998050343383975,0.1005329087412123,0.018160675619878372,0.143459049439947,"[[580, 185], [76, 464]]","[[57, 28], [19, 41]]"
kc1-binary,17,classic,none,log_loss,0.4469209757188602,0.5491887011630092,0.8068819729888432,0.660952380952381,0.013286832898054187,0.10312537622867127,0.0149531009064837,0.14253579377450667,"[[589, 176], [76, 464]]","[[57, 28], [21, 39]]"
