,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
0,0.2028301886792453,0.2,0.0,0.2222222222222222,0.25,0.6666666666666666,0.06949806949806947,0.6786666666666666,0.2598299057426645,0.0,0.27336752740146997,0.9937629937629937,0.9696165561437452,0.0,0.991701244813278,1.0,0.7259907788888483,0.802717924002589,0.8794450691163296,1
1,0.21560846560846558,0.2,1.0,0.2222222222222222,0.7083333333333334,0.6666666666666666,0.06949806949806947,0.6786666666666666,0.25052694170589973,0.5,0.48458108111046616,0.997920997920998,0.9836581533120414,0.0019305019305019305,0.9937759336099585,1.0,0.7510133332765722,0.8379711912110779,0.9249290491455836,1
2,0.5845648604269293,0.9,1.0,0.7891566265060241,0.25,0.5,0.06949806949806947,0.6786666666666666,0.8833297669462943,1.0,0.6846323366555451,1.0,0.9638252976889512,0.011583011583011582,1.0,0.5,0.6666666666666666,0.7554645506314364,0.8442624345962061,1
3,0.20310457516339875,0.3,1.0,0.21084337349397586,1.0,0.5,0.0,0.6546666666666666,0.12282758363427249,0.0,0.4602520704299772,0.9980657640232108,0.9750829167725547,0.0,1.0,1.0,0.7056158765511845,0.7455413188659757,0.785466761180767,0
4,0.5607429147801819,0.7,0.7619047619047619,0.5774647887323944,0.4583333333333333,0.8333333333333334,0.0,0.6546666666666666,0.5922740329427827,1.0,0.611091619500775,1.0,0.9884927535751425,0.0,1.0,1.0,0.9607890017892398,0.965955568050545,0.9711221343118503,0
5,0.11997526283240578,0.2,0.0,0.11851851851851847,0.4166666666666667,0.3333333333333333,0.0,0.6546666666666666,0.18374192104051812,0.0,0.2738906827662321,0.988394584139265,0.9476219861988002,0.0,0.9942084942084942,1.0,0.767032624706568,0.857348275316151,0.947663925925734,0
6,0.20734126984126977,0.2,0.2857142857142857,0.2222222222222222,0.75,0.6666666666666666,0.06949806949806947,0.6786666666666666,0.24979586452061853,0.0,0.29794016929244704,0.9854469854469854,0.970163433768352,0.0,0.991701244813278,1.0,0.7690693042580432,0.8642896946977381,0.959510085137433,1
7,0.48563218390804597,0.4,0.7142857142857143,0.33333333333333337,0.3333333333333333,1.0,0.0,0.6546666666666666,0.6203618038570268,0.5,0.24129521080304728,0.9941972920696325,0.9688184409898483,0.0,0.9942084942084942,1.0,0.8528174903791674,0.8532280731246076,0.8536386558700476,0
8,0.2593567251461989,0.4,0.9523809523809523,0.2222222222222222,0.7916666666666666,0.6666666666666666,0.06949806949806947,0.6786666666666666,0.2714350874114798,0.0,0.15147051726297567,0.9937629937629937,0.9823113219594765,0.0,0.9937759336099585,1.0,0.8215324224264204,0.8901629853234792,0.9587935482205378,1
9,0.5690573516660473,0.6,0.5238095238095238,0.16666666666666663,0.25,0.6666666666666666,0.0,0.6546666666666666,0.6649445691300275,0.5,0.27190961495662147,0.9961315280464217,0.9881520663751678,0.01037344398340249,0.9961389961389961,1.0,0.899535396440809,0.9177892011238409,0.9360430058068726,0
