dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total,Factor
liver-disorders,32,classic,none,0.7730926771712311,0.1724016441573693,0.2738095238095238,0.0605306968754522,0.0257533336431407,0.1193804870163968,"[[73, 17], [23, 32]]",
liver-disorders,33,classic,none,0.7622860707751877,0.1678038755137992,0.2738095238095238,0.0537120569942119,0.0228522815006993,0.1193804870163968,"[[73, 17], [23, 32]]",
liver-disorders,34,classic,none,0.7640940726115628,0.1685731062830299,0.2738095238095238,0.0665922330252209,0.0283322691405488,0.1193804870163968,"[[73, 17], [23, 32]]",
liver-disorders,35,classic,none,0.7659020744479379,0.1693423370522607,0.2738095238095238,0.0564621333249807,0.0240223264026458,0.1193804870163968,"[[73, 17], [23, 32]]",
liver-disorders,36,classic,none,0.7676962747435773,0.1701056958308867,0.2738095238095238,0.0648135286157878,0.0275755032271659,0.1193804870163968,"[[72, 18], [22, 33]]",
liver-disorders,37,classic,none,0.7713398814977988,0.1716559013505578,0.2738095238095238,0.0681779675087204,0.0290069342498408,0.1193804870163968,"[[73, 17], [23, 32]]",
liver-disorders,38,classic,none,0.7659020744479379,0.1693423370522607,0.2738095238095238,0.0641109735826966,0.0272765948202944,0.1193804870163968,"[[73, 17], [23, 32]]",
liver-disorders,39,classic,none,0.767710076284313,0.1701115678214914,0.2738095238095238,0.0586304727539116,0.0249448660667725,0.1193804870163968,"[[73, 17], [23, 32]]",
liver-disorders,40,classic,none,0.7695180781206881,0.1708807985907222,0.2671428571428571,0.0689010565070794,0.0293145790183578,0.1295271163599034,"[[73, 17], [22, 33]]",
liver-disorders,41,classic,none,0.7713260799570631,0.171650029359953,0.2809523809523809,0.0659347750328867,0.0280525476784323,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,42,classic,none,0.7730926771712311,0.1724016441573693,0.2738095238095238,0.0698971699478602,0.0297383845106295,0.1193804870163968,"[[73, 17], [23, 32]]",
liver-disorders,43,classic,none,0.7677376793657843,0.1701233118027011,0.2809523809523809,0.0684747401731932,0.0291331988699237,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,44,classic,none,0.762313673856659,0.1678156194950088,0.2742857142857143,0.0770170341720548,0.0327675952801143,0.1237525306347242,"[[73, 17], [23, 32]]",
liver-disorders,45,classic,none,0.7677238778250486,0.1701174398120963,0.2809523809523809,0.0657153839912472,0.0279592057711801,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,46,classic,none,0.758697670183909,0.1662771579565472,0.2809523809523809,0.0767487301337803,0.0326534428950906,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,47,classic,none,0.7659296775294092,0.1693540810334703,0.2809523809523809,0.0682441632563747,0.0290350978306865,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,48,classic,none,0.7604780689388126,0.1670346447445684,0.2809523809523809,0.0701383020600846,0.0298409763534256,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,49,classic,none,0.7659296775294092,0.1693540810334703,0.2809523809523809,0.0666283806587479,0.0283476484788794,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,50,classic,none,0.7587114717246446,0.1662830299471521,0.2809523809523809,0.0704900112459531,0.0299906142144875,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,51,classic,none,0.7623136738566592,0.1678156194950088,0.2809523809523809,0.0643162147709934,0.0273639165441859,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,52,classic,none,0.7587114717246446,0.1662830299471521,0.2809523809523809,0.0704900112459531,0.0299906142144875,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,53,classic,none,0.7623136738566592,0.1678156194950088,0.2809523809523809,0.0643162147709934,0.0273639165441859,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,54,classic,none,0.7587114717246446,0.1662830299471521,0.2809523809523809,0.0704900112459531,0.0299906142144875,0.1126201382543921,"[[72, 18], [23, 32]]",
liver-disorders,55,classic,none,0.7550816665111588,0.1647386964180857,0.2876190476190476,0.0599095775717022,0.0254890728054606,0.1045982367502785,"[[73, 17], [25, 30]]",
liver-disorders,56,classic,none,0.7551230711333659,0.1647563123899001,0.2809523809523809,0.0648701061114436,0.0275995746355179,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,57,classic,none,0.7623136738566592,0.1678156194950088,0.2809523809523809,0.0643162147709934,0.0273639165441859,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,58,classic,none,0.7569034698882695,0.1655137991779213,0.2738095238095238,0.0594856207959089,0.0253086965524044,0.1193804870163968,"[[73, 17], [23, 32]]",
liver-disorders,59,classic,none,0.7623136738566592,0.1678156194950088,0.2809523809523809,0.0643162147709934,0.0273639165441859,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,60,classic,none,0.753301267756255,0.1639812096300646,0.2809523809523809,0.0606750083618539,0.0258147322730869,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,61,classic,none,0.7587252732653804,0.1662889019377569,0.2809523809523809,0.0652918868046641,0.0277790250545192,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,62,classic,none,0.7622860707751877,0.1678038755137992,0.2738095238095238,0.06299190282409,0.0268004760226539,0.1193804870163968,"[[73, 17], [23, 32]]",
liver-disorders,63,classic,none,0.7515208690013513,0.1632237228420434,0.2809523809523809,0.0563919781459218,0.0239924782458202,0.1126201382543921,"[[73, 17], [24, 31]]",
liver-disorders,64,classic,none,0.7623412769381305,0.1678273634762184,0.2799999999999999,0.0568128391191906,0.0241715373616316,0.1322289866597953,"[[73, 17], [24, 31]]",
liver-disorders,65,classic,none,0.7443026631965868,0.1601526717557251,0.2671428571428571,0.0559229544387864,0.0237929278583325,0.1295271163599034,"[[73, 17], [22, 33]]",
liver-disorders,66,classic,none,0.7551230711333659,0.1647563123899001,0.2871428571428571,0.0511639494392087,0.0217681660450714,0.1406003397234881,"[[72, 18], [24, 31]]",
liver-disorders,67,classic,none,0.751534670542087,0.1632295948326482,0.2671428571428571,0.0538858530552133,0.0229262246101606,0.1295271163599034,"[[73, 17], [22, 33]]",
liver-disorders,68,classic,none,0.7605884812646981,0.1670816206694069,0.2666666666666666,0.0592053103059446,0.0251894359136812,0.1536488259089531,"[[72, 18], [21, 34]]",
liver-disorders,69,classic,none,0.7461520696551689,0.1609395184967704,0.2738095238095238,0.0540179367009575,0.0229824207944644,0.1107988810335952,"[[74, 16], [24, 31]]",
liver-disorders,70,classic,none,0.7551644757555729,0.1647739283617146,0.2671428571428571,0.0542275651513407,0.0230716091187773,0.1404999531511485,"[[74, 16], [23, 32]]",
liver-disorders,71,classic,none,0.7461520696551689,0.1609395184967704,0.2738095238095238,0.0540179367009575,0.0229824207944644,0.1312046631916528,"[[74, 16], [24, 31]]",
liver-disorders,72,classic,none,0.758739074806116,0.1662947739283617,0.2738095238095238,0.0496971317764715,0.021144095175049,0.1488386214937955,"[[72, 18], [22, 33]]",
liver-disorders,73,classic,none,0.7497680733279191,0.1624779800352319,0.2738095238095238,0.0603418345067639,0.0256729804365112,0.1312046631916528,"[[74, 16], [24, 31]]",
liver-disorders,74,classic,none,0.7515208690013514,0.1632237228420434,0.2738095238095238,0.0516657973267033,0.0219816817776152,0.14204797290422,"[[73, 17], [23, 32]]",
liver-disorders,75,classic,none,0.7461244665736975,0.1609277745155607,0.2804761904761904,0.0544229361884191,0.0231547314973688,0.1324888221015622,"[[73, 17], [24, 31]]",
liver-disorders,76,classic,none,0.7551230711333659,0.1647563123899001,0.2738095238095238,0.0482294375296065,0.020519651354364,0.14204797290422,"[[73, 17], [23, 32]]",
liver-disorders,77,classic,none,0.7461244665736976,0.1609277745155607,0.2804761904761904,0.052414174323147,0.0223000855541308,0.1324888221015622,"[[73, 17], [24, 31]]",
liver-disorders,78,classic,none,0.7533288708377265,0.1639929536112742,0.2738095238095238,0.0518278758618427,0.0220506395594895,0.14204797290422,"[[73, 17], [23, 32]]",
liver-disorders,79,classic,none,0.7443026631965868,0.1601526717557251,0.2804761904761904,0.0482869957803256,0.0205441400338473,0.1397447552641412,"[[72, 18], [23, 32]]",
liver-disorders,80,classic,none,0.7497404702464477,0.1624662360540223,0.2804761904761904,0.052353957717575,0.0222744658534797,0.1499718626502907,"[[72, 18], [23, 32]]",
liver-disorders,81,classic,none,0.7425222644416831,0.159395184967704,0.2738095238095238,0.0479447792856134,0.0203985409242807,0.1273852790641345,"[[72, 18], [22, 33]]",
liver-disorders,82,classic,none,0.7479324684100727,0.1616970052847915,0.2738095238095238,0.0513527390230038,0.0218484882847083,0.1488386214937955,"[[73, 17], [23, 32]]",
liver-disorders,83,classic,none,0.740714262605308,0.1586259541984733,0.2671428571428571,0.0531002987651699,0.0225920034171036,0.1256567529085656,"[[73, 17], [22, 33]]",
liver-disorders,84,classic,none,0.7461244665736976,0.1609277745155607,0.2804761904761904,0.0516845209344905,0.0219896479062613,0.1499718626502907,"[[72, 18], [23, 32]]",
liver-disorders,85,classic,none,0.7389200623096686,0.1578625954198473,0.2738095238095238,0.057765496485565,0.024576854073156,0.1273852790641345,"[[72, 18], [22, 33]]",
liver-disorders,86,classic,none,0.7425222644416831,0.159395184967704,0.2804761904761904,0.0574859622098485,0.0244579236818203,0.1499718626502907,"[[72, 18], [23, 32]]",
liver-disorders,87,classic,none,0.7371120604732935,0.1570933646506165,0.2738095238095238,0.0518108952774541,0.0220434150159473,0.1488386214937955,"[[72, 18], [22, 33]]",
liver-disorders,88,classic,none,0.7425222644416831,0.159395184967704,0.2871428571428571,0.0574859622098485,0.0244579236818203,0.1540099763466994,"[[71, 19], [23, 32]]",
liver-disorders,89,classic,none,0.7353454632591255,0.1563417498532002,0.2666666666666666,0.0521031774144629,0.022167769100418,0.1536488259089531,"[[72, 18], [21, 34]]",
liver-disorders,90,classic,none,0.7389200623096686,0.1578625954198473,0.2738095238095238,0.0525054742345659,0.0223389299289974,0.1488386214937955,"[[72, 18], [22, 33]]",
liver-disorders,91,classic,none,0.7353316617183898,0.1563358778625954,0.26,0.0560089506255689,0.0238295157154788,0.141780777483034,"[[72, 18], [20, 35]]",
liver-disorders,92,classic,none,0.7335374614227504,0.1555725190839694,0.2666666666666666,0.0419731859425922,0.0178578724092557,0.1536488259089531,"[[72, 18], [21, 34]]",
liver-disorders,93,classic,none,0.7389338638504043,0.1578684674104521,0.2666666666666666,0.0519921643782133,0.0221205375979102,0.1536488259089531,"[[72, 18], [21, 34]]",
liver-disorders,94,classic,none,0.7353178601776541,0.1563300058719906,0.26,0.0525797062311941,0.0223705126048105,0.141780777483034,"[[72, 18], [20, 35]]",
liver-disorders,95,classic,none,0.7335374614227504,0.1555725190839694,0.2666666666666666,0.0468785426062163,0.0199449008645344,0.1536488259089531,"[[72, 18], [21, 34]]",
liver-disorders,96,classic,none,0.7317432611271111,0.1548091603053435,0.2666666666666666,0.0427134434829825,0.0181728216895977,0.1536488259089531,"[[72, 18], [21, 34]]",
liver-disorders,97,classic,none,0.7335374614227504,0.1555725190839694,0.2666666666666666,0.0468785426062163,0.0199449008645344,0.1536488259089531,"[[72, 18], [21, 34]]",
liver-disorders,98,classic,none,0.7227446565674427,0.1509806224310041,0.26,0.057274372747616,0.0243679010272413,0.141780777483034,"[[72, 18], [20, 35]]",
liver-disorders,99,classic,none,0.7317432611271111,0.1548091603053435,0.2666666666666666,0.050429360113362,0.0214556283579843,0.1536488259089531,"[[72, 18], [21, 34]]",
liver-disorders,100,classic,none,0.7245388568630821,0.15174398120963,0.26,0.0545244826524585,0.0231979353609236,0.141780777483034,"[[72, 18], [20, 35]]",
liver-disorders,101,classic,none,0.7281410589950965,0.1532765707574868,0.2666666666666666,0.0533651662964438,0.022704693709075,0.1536488259089531,"[[72, 18], [21, 34]]",
liver-disorders,102,classic,none,0.7263468586994571,0.1525132119788608,0.26,0.0522962073330047,0.0222498954289079,0.141780777483034,"[[72, 18], [20, 35]]",
liver-disorders,103,classic,none,0.7281410589950965,0.1532765707574868,0.2666666666666666,0.0533651662964438,0.022704693709075,0.1536488259089531,"[[72, 18], [21, 34]]",
liver-disorders,104,classic,none,0.7245526584038178,0.1517498532002348,0.26,0.0452794807104968,0.0192645654869122,0.141780777483034,"[[72, 18], [20, 35]]",
liver-disorders,105,classic,none,0.7191424544354282,0.1494480328831474,0.2666666666666666,0.0493515020254855,0.0209970438646626,0.1536488259089531,"[[72, 18], [21, 34]]",
liver-disorders,106,classic,none,0.7191700575168996,0.149459776864357,0.26,0.0473550441125002,0.0201476327494496,0.141780777483034,"[[72, 18], [20, 35]]",
liver-disorders,107,classic,none,0.7155402523034138,0.1479154433352906,0.2666666666666666,0.0527179513419738,0.022429330240262,0.1536488259089531,"[[72, 18], [21, 34]]",
liver-disorders,108,classic,none,0.7191424544354282,0.1494480328831474,0.2733333333333333,0.0413953409085863,0.0176120230018814,0.1550883817300452,"[[73, 17], [23, 32]]",
liver-disorders,109,classic,none,0.7119380501713992,0.1463828537874339,0.2666666666666666,0.0501831667526182,0.0213508831611298,0.1470804305855285,"[[73, 17], [22, 33]]",
liver-disorders,110,classic,none,0.7119380501713992,0.1463828537874339,0.26,0.044893019837143,0.0191001422054162,0.1346346174715786,"[[73, 17], [21, 34]]",
liver-disorders,111,classic,none,0.7101024452535528,0.1456018790369935,0.2666666666666666,0.0623988806860425,0.026548169378798,0.1470804305855285,"[[73, 17], [22, 33]]",
liver-disorders,112,classic,none,0.708322046498649,0.1448443922489724,0.26,0.0500593401603905,0.0212982000150875,0.1346346174715786,"[[73, 17], [21, 34]]",
liver-disorders,113,classic,none,0.7136908458448316,0.1471285965942454,0.2666666666666666,0.0471178033641855,0.0200466965227005,0.1504004899666625,"[[72, 18], [21, 34]]",
liver-disorders,114,classic,none,0.7101162467942885,0.1456077510275983,0.26,0.0496497114858556,0.0211239197825833,0.1346346174715786,"[[73, 17], [21, 34]]",
liver-disorders,115,classic,none,0.7154988476812066,0.1478978273634762,0.2666666666666666,0.0474013241793464,0.0201673230233774,0.1470804305855285,"[[73, 17], [22, 33]]",
liver-disorders,116,classic,none,0.7101162467942885,0.1456077510275983,0.2666666666666666,0.0524943818876806,0.0223342105894726,0.1470804305855285,"[[73, 17], [22, 33]]",
liver-disorders,117,classic,none,0.7118966455491922,0.1463652378156195,0.2733333333333333,0.047652536258343,0.0202742034794028,0.1309153386763012,"[[72, 18], [22, 33]]",
liver-disorders,118,classic,none,0.7101162467942885,0.1456077510275983,0.2666666666666666,0.0524943818876806,0.0223342105894726,0.1470804305855285,"[[73, 17], [22, 33]]",
liver-disorders,119,classic,none,0.7136632427633602,0.1471168526130358,0.2604761904761905,0.0452482530167639,0.019251279381562,0.1318139048725993,"[[72, 18], [20, 35]]",
liver-disorders,120,classic,none,0.7083082449579134,0.1448385202583675,0.2799999999999999,0.0513605753439696,0.0218518223184926,0.165411753279363,"[[73, 17], [24, 31]]",
liver-disorders,121,classic,none,0.7100886437128171,0.1455960070463887,0.2666666666666666,0.0415514887117565,0.0176784575000826,0.1536488259089531,"[[73, 17], [22, 33]]",
liver-disorders,122,classic,none,0.7082668403357063,0.1448209042865531,0.2938095238095238,0.0524077071033404,0.0222973340168445,0.1620921728892785,"[[72, 18], [25, 30]]",
liver-disorders,123,classic,none,0.7046646382036919,0.1432883147386964,0.2666666666666666,0.0413780738440811,0.0176046765727769,0.1536488259089531,"[[73, 17], [22, 33]]",
liver-disorders,124,classic,none,0.708280641876442,0.1448267762771579,0.2799999999999999,0.0511331386807335,0.0217550573286057,0.165411753279363,"[[73, 17], [24, 31]]",
liver-disorders,125,classic,none,0.7046646382036919,0.1432883147386964,0.2666666666666666,0.0439325585915724,0.0186915052627525,0.1536488259089531,"[[73, 17], [22, 33]]",
liver-disorders,126,classic,none,0.7064864415808026,0.144063417498532,0.2799999999999999,0.0500173455694461,0.0212803330357262,0.165411753279363,"[[73, 17], [24, 31]]",
liver-disorders,127,classic,none,0.7136770443040958,0.1471227246036406,0.2733333333333333,0.0445859907394349,0.0189695138928478,0.1550883817300452,"[[73, 17], [23, 32]]",
liver-disorders,128,classic,none,0.7046922412851633,0.143300058719906,0.2871428571428571,0.0495303436117811,0.0210731336385936,0.1705747402181926,"[[72, 18], [24, 31]]",
liver-disorders,129,classic,none,0.7082668403357063,0.1448209042865531,0.2733333333333333,0.045867653333365,0.0195148088605785,0.1452220478601003,"[[73, 17], [23, 32]]",
liver-disorders,130,classic,none,0.7011038406938844,0.1417733411626541,0.2733333333333333,0.0584338465858898,0.0248612096813445,0.1550883817300452,"[[73, 17], [23, 32]]",
liver-disorders,131,classic,none,0.7083082449579134,0.1448385202583675,0.2733333333333333,0.0573057522169245,0.0243812517068859,0.1550883817300452,"[[73, 17], [23, 32]]",
liver-disorders,132,classic,none,0.7100886437128171,0.1455960070463887,0.2733333333333333,0.0464775863784381,0.019774310403111,0.1550883817300452,"[[73, 17], [23, 32]]",
liver-disorders,133,classic,none,0.7064864415808026,0.144063417498532,0.2733333333333333,0.0514921080555343,0.021907784102856,0.1550883817300452,"[[73, 17], [23, 32]]",
liver-disorders,134,classic,none,0.7064726400400669,0.1440575455079272,0.2733333333333333,0.0492510730903522,0.0209543154639102,0.1550883817300452,"[[73, 17], [23, 32]]",
liver-disorders,135,classic,none,0.7028704379080525,0.1425249559600704,0.2733333333333333,0.057556885464719,0.0244880986234618,0.1550883817300452,"[[73, 17], [23, 32]]",
liver-disorders,136,classic,none,0.7082944434171777,0.1448326482677627,0.2733333333333333,0.0546911194259076,0.0232688324866032,0.1550883817300452,"[[73, 17], [23, 32]]",
liver-disorders,137,classic,none,0.701034832990206,0.14174398120963,0.2666666666666666,0.0493074816895288,0.0209783150137242,0.1536488259089531,"[[73, 17], [22, 33]]",
liver-disorders,138,classic,none,0.7046784397444276,0.1432941867293012,0.26,0.0529750307176545,0.0225387069908436,0.1346346174715786,"[[73, 17], [21, 34]]",
liver-disorders,139,classic,none,0.7064726400400669,0.1440575455079272,0.2804761904761904,0.0507045495012202,0.0215727101773981,0.1537053884379797,"[[72, 18], [23, 32]]",
liver-disorders,140,classic,none,0.7010624360716774,0.1417557251908397,0.26,0.0523241409549204,0.0222617800415456,0.1550883817300452,"[[74, 16], [22, 33]]",
liver-disorders,141,classic,none,0.7028566363673168,0.1425190839694656,0.2733333333333333,0.0486985365127353,0.0207192337687055,0.1582405146245167,"[[73, 17], [23, 32]]",
liver-disorders,142,classic,none,0.7010624360716774,0.1417557251908397,0.2666666666666666,0.0523241409549204,0.0222617800415456,0.1536488259089531,"[[74, 16], [23, 32]]",
liver-disorders,143,classic,none,0.7064726400400669,0.1440575455079272,0.2733333333333333,0.0492510730903522,0.0209543154639102,0.1582405146245167,"[[73, 17], [23, 32]]",
liver-disorders,144,classic,none,0.6956522321032879,0.1394539048737522,0.26,0.0505757560170357,0.0215179138221523,0.1550883817300452,"[[74, 16], [22, 33]]",
liver-disorders,145,classic,none,0.7064726400400669,0.1440575455079272,0.2666666666666666,0.0492510730903522,0.0209543154639102,0.1536488259089531,"[[74, 16], [23, 32]]",
liver-disorders,146,classic,none,0.6974464323989273,0.1402172636523781,0.26,0.054136745608054,0.0230329691208868,0.1550883817300452,"[[74, 16], [22, 33]]",
liver-disorders,147,classic,none,0.6992406326945666,0.1409806224310041,0.2666666666666666,0.0470715255617861,0.0200270072122022,0.1536488259089531,"[[74, 16], [23, 32]]",
liver-disorders,148,classic,none,0.6938580318076485,0.1386905460951262,0.2666666666666666,0.0489356026012372,0.020820095684854,0.1599477112845792,"[[73, 17], [22, 33]]",
liver-disorders,149,classic,none,0.6974602339396629,0.1402231356429829,0.2666666666666666,0.044808766088582,0.0190642956844048,0.1599477112845792,"[[73, 17], [22, 33]]",
liver-disorders,150,classic,none,0.6920776330527447,0.1379330593071051,0.2666666666666666,0.0457235506936653,0.0194534990863547,0.1599477112845792,"[[73, 17], [22, 33]]",
liver-disorders,151,classic,none,0.6956798351847592,0.1394656488549618,0.2666666666666666,0.047880382971221,0.0203711429286266,0.1599477112845792,"[[73, 17], [22, 33]]",
liver-disorders,152,classic,none,0.6938856348891198,0.1387022900763359,0.2666666666666666,0.0445933099280792,0.0189726279079986,0.1599477112845792,"[[73, 17], [22, 33]]",
liver-disorders,153,classic,none,0.6920776330527448,0.1379330593071051,0.2666666666666666,0.0464992457913747,0.0197835255966683,0.1599477112845792,"[[73, 17], [22, 33]]",
liver-disorders,154,classic,none,0.6848870303294514,0.1348737522019965,0.2733333333333333,0.0497275916100399,0.0211570545873323,0.1582405146245167,"[[73, 17], [23, 32]]",
liver-disorders,155,classic,none,0.688447827839259,0.1363887257780387,0.2733333333333333,0.0476459557679917,0.0202714037501365,0.1582405146245167,"[[73, 17], [23, 32]]",
liver-disorders,156,classic,none,0.6902834327571054,0.1371697005284791,0.2666666666666666,0.0572143366428492,0.0243423581222938,0.1536488259089531,"[[74, 16], [23, 32]]",
liver-disorders,157,classic,none,0.6975016385618701,0.1402407516147974,0.2799999999999999,0.0467106910985872,0.0198734869191875,0.1593290289965315,"[[73, 17], [24, 31]]",
liver-disorders,158,classic,none,0.6848732287887158,0.1348678802113916,0.2799999999999999,0.0551556415215921,0.023466467622696,0.1683707291780271,"[[73, 17], [24, 31]]",
liver-disorders,159,classic,none,0.6993096403982451,0.1410099823840282,0.2799999999999999,0.0572490689833496,0.0243571353113778,0.1683707291780271,"[[73, 17], [24, 31]]",
liver-disorders,160,classic,none,0.6866812306250909,0.1356371109806224,0.2799999999999999,0.0503085649039719,0.0214042349412471,0.1683707291780271,"[[73, 17], [24, 31]]",
liver-disorders,161,classic,none,0.6975154401026057,0.1402466236054022,0.2799999999999999,0.0546218029800817,0.023239341176434,0.1683707291780271,"[[73, 17], [24, 31]]",
liver-disorders,162,classic,none,0.6903110358385767,0.1371814445096887,0.2866666666666667,0.0500767033606223,0.0213055873460082,0.1804057463279318,"[[72, 18], [24, 31]]",
liver-disorders,163,classic,none,0.6993096403982451,0.1410099823840282,0.2866666666666667,0.0597421708448564,0.0254178480961294,0.1804057463279318,"[[72, 18], [24, 31]]",
